from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
3772,23157,38,SV Werder Bremen,Marco Friedl,Christian Groß,14.0,738.73166,1.7056260997396535
3772,31010,38,SV Werder Bremen,Marco Friedl,Ilia Gruev,0.0,0.0,0.0
3772,47122,38,SV Werder Bremen,Marco Friedl,Olivier Deman,51.0,1923.8978949999998,2.3857814969957123
3772,49804,38,SV Werder Bremen,Marco Friedl,Nick Woltemade,11.0,1886.184345,0.5248691638356271
3772,49835,38,SV Werder Bremen,Marco Friedl,Felix Agu,29.0,3089.9096333333337,0.8446848968797782
3772,63362,38,SV Werder Bremen,Marco Friedl,Isak Hansen-Aarøen,1.0,17.805751666666644,5.054546513107054
3772,68285,38,SV Werder Bremen,Marco Friedl,Julián Malatini,13.0,438.06732,2.6708223749719564
3772,108086,38,SV Werder Bremen,Marco Friedl,Joel Imasuen,0.0,0.0,0.0
3772,109588,38,SV Werder Bremen,Marco Friedl,Leon Opitz,0.0,0.0,0.0
3772,109888,38,SV Werder Bremen,Marco Friedl,Justin Njinmah,3.0,1465.679415,0.18421490896083847
3772,117429,38,SV Werder Bremen,Marco Friedl,Skelly Alvero,2.0,199.82185333333337,0.9008023747018927
4366,1028,38,SV Werder Bremen,Dawid Kownacki,Mitchell Weiser,3.0,585.5542183333333,0.4611016222690748
4366,1049,38,SV Werder Bremen,Dawid Kownacki,Milos Veljkovic,0.0,0.0,0.0
4366,1099,38,SV Werder Bremen,Dawid Kownacki,Leonardo Bittencourt,2.0,257.8972066666666,0.6979524994725937
4366,1120,38,SV Werder Bremen,Dawid Kownacki,Anthony Jung,4.0,566.5519949999998,0.6354227029065533
4366,1159,38,SV Werder Bremen,Dawid Kownacki,Michael Zetterer,0.0,0.0,0.0
4366,1283,38,SV Werder Bremen,Dawid Kownacki,Niklas Stark,1.0,284.516325,0.31632631273442746
4366,1307,38,SV Werder Bremen,Dawid Kownacki,Naby Keïta,0.0,0.0,0.0
4366,3153,38,SV Werder Bremen,Dawid Kownacki,Romano Schmid,10.0,541.0450149999999,1.6634475414212995
4366,3772,38,SV Werder Bremen,Dawid Kownacki,Marco Friedl,2.0,519.0534000000001,0.3467851284665508
4366,5097,38,SV Werder Bremen,Dawid Kownacki,Oliver Burke,0.0,0.0,0.0
4366,6201,38,SV Werder Bremen,Dawid Kownacki,Amos Pieper,0.0,0.0,0.0
4366,6469,38,SV Werder Bremen,Dawid Kownacki,Senne Lynen,3.0,110.66224999999994,2.439856409932024
4366,7154,38,SV Werder Bremen,Dawid Kownacki,Rafael Borré,3.0,10.259899999999956,26.3160459653604
4366,8451,38,SV Werder Bremen,Dawid Kownacki,Jiri Pavlenka,0.0,0.0,0.0
4366,9550,38,SV Werder Bremen,Dawid Kownacki,Niclas Füllkrug,2.0,16.452869999999983,10.940340499864169
4366,9762,38,SV Werder Bremen,Dawid Kownacki,Nicolai Rapp,0.0,0.0,0.0
4366,9770,38,SV Werder Bremen,Dawid Kownacki,Marvin Ducksch,9.0,331.2019466666666,2.445637799391357
4366,13599,38,SV Werder Bremen,Dawid Kownacki,Jens Stage,4.0,489.88689666666653,0.7348635010439044
4366,23157,38,SV Werder Bremen,Dawid Kownacki,Christian Groß,2.0,326.07545999999985,0.5520194619981524
4366,31010,38,SV Werder Bremen,Dawid Kownacki,Ilia Gruev,0.0,0.0,0.0
4366,47122,38,SV Werder Bremen,Dawid Kownacki,Olivier Deman,4.0,274.8585633333334,1.3097645408391796
4366,49804,38,SV Werder Bremen,Dawid Kownacki,Nick Woltemade,6.0,283.494895,1.904796204531302
4366,49835,38,SV Werder Bremen,Dawid Kownacki,Felix Agu,2.0,60.116836666666615,2.9941695202303586
4366,63362,38,SV Werder Bremen,Dawid Kownacki,Isak Hansen-Aarøen,1.0,13.426919999999972,6.702951980052029
4366,68285,38,SV Werder Bremen,Dawid Kownacki,Julián Malatini,1.0,57.06700333333329,1.5770934996236308
4366,108086,38,SV Werder Bremen,Dawid Kownacki,Joel Imasuen,0.0,0.0,0.0
4366,109588,38,SV Werder Bremen,Dawid Kownacki,Leon Opitz,0.0,0.0,0.0
4366,109888,38,SV Werder Bremen,Dawid Kownacki,Justin Njinmah,1.0,43.398156666666665,2.073820800530161
4366,117429,38,SV Werder Bremen,Dawid Kownacki,Skelly Alvero,0.0,0.0,0.0
5097,1028,38,SV Werder Bremen,Oliver Burke,Mitchell Weiser,0.0,0.0,0.0
5097,1049,38,SV Werder Bremen,Oliver Burke,Milos Veljkovic,0.0,0.0,0.0
5097,1099,38,SV Werder Bremen,Oliver Burke,Leonardo Bittencourt,0.0,0.0,0.0
5097,1120,38,SV Werder Bremen,Oliver Burke,Anthony Jung,0.0,0.0,0.0
5097,1159,38,SV Werder Bremen,Oliver Burke,Michael Zetterer,0.0,0.0,0.0
5097,1283,38,SV Werder Bremen,Oliver Burke,Niklas Stark,0.0,0.0,0.0
5097,1307,38,SV Werder Bremen,Oliver Burke,Naby Keïta,0.0,0.0,0.0
5097,3153,38,SV Werder Bremen,Oliver Burke,Romano Schmid,0.0,0.0,0.0
5097,3772,38,SV Werder Bremen,Oliver Burke,Marco Friedl,0.0,0.0,0.0
5097,4366,38,SV Werder Bremen,Oliver Burke,Dawid Kownacki,0.0,0.0,0.0
5097,6201,38,SV Werder Bremen,Oliver Burke,Amos Pieper,2.0,19.941283333333345,9.026500300465445
5097,6469,38,SV Werder Bremen,Oliver Burke,Senne Lynen,0.0,0.0,0.0
5097,7154,38,SV Werder Bremen,Oliver Burke,Rafael Borré,0.0,0.0,0.0
5097,8451,38,SV Werder Bremen,Oliver Burke,Jiri Pavlenka,0.0,0.0,0.0
5097,9550,38,SV Werder Bremen,Oliver Burke,Niclas Füllkrug,0.0,0.0,0.0
5097,9762,38,SV Werder Bremen,Oliver Burke,Nicolai Rapp,0.0,0.0,0.0
5097,9770,38,SV Werder Bremen,Oliver Burke,Marvin Ducksch,0.0,0.0,0.0
5097,13599,38,SV Werder Bremen,Oliver Burke,Jens Stage,1.0,18.030651666666685,4.991500122337966
5097,23157,38,SV Werder Bremen,Oliver Burke,Christian Groß,0.0,0.0,0.0
5097,31010,38,SV Werder Bremen,Oliver Burke,Ilia Gruev,0.0,0.0,0.0
5097,47122,38,SV Werder Bremen,Oliver Burke,Olivier Deman,0.0,0.0,0.0
5097,49804,38,SV Werder Bremen,Oliver Burke,Nick Woltemade,0.0,0.0,0.0
5097,49835,38,SV Werder Bremen,Oliver Burke,Felix Agu,0.0,0.0,0.0
5097,63362,38,SV Werder Bremen,Oliver Burke,Isak Hansen-Aarøen,0.0,0.0,0.0
5097,68285,38,SV Werder Bremen,Oliver Burke,Julián Malatini,0.0,0.0,0.0
5097,108086,38,SV Werder Bremen,Oliver Burke,Joel Imasuen,0.0,0.0,0.0
5097,109588,38,SV Werder Bremen,Oliver Burke,Leon Opitz,0.0,0.0,0.0
5097,109888,38,SV Werder Bremen,Oliver Burke,Justin Njinmah,0.0,0.0,0.0
5097,117429,38,SV Werder Bremen,Oliver Burke,Skelly Alvero,0.0,0.0,0.0
6201,1028,38,SV Werder Bremen,Amos Pieper,Mitchell Weiser,46.0,1373.8210033333335,3.0134930168886798
6201,1049,38,SV Werder Bremen,Amos Pieper,Milos Veljkovic,15.0,856.7427716666667,1.5757355003693512
6201,1099,38,SV Werder Bremen,Amos Pieper,Leonardo Bittencourt,7.0,380.82268999999997,1.6543131923153005
6201,1120,38,SV Werder Bremen,Amos Pieper,Anthony Jung,2.0,680.2228233333333,0.2646191715795952
6201,1159,38,SV Werder Bremen,Amos Pieper,Michael Zetterer,1.0,165.07555166666666,0.545204902187666
6201,1283,38,SV Werder Bremen,Amos Pieper,Niklas Stark,24.0,850.48142,2.5397380227307025
6201,1307,38,SV Werder Bremen,Amos Pieper,Naby Keïta,1.0,23.853368333333343,3.7730520378638333
6201,3153,38,SV Werder Bremen,Amos Pieper,Romano Schmid,19.0,1194.6583866666667,1.4313715276977532
6201,3772,38,SV Werder Bremen,Amos Pieper,Marco Friedl,4.0,844.7593866666666,0.4261568509117405
6201,4366,38,SV Werder Bremen,Amos Pieper,Dawid Kownacki,1.0,259.2864916666667,0.3471063973348142
6201,5097,38,SV Werder Bremen,Amos Pieper,Oliver Burke,2.0,19.941283333333345,9.026500300465445
6201,6469,38,SV Werder Bremen,Amos Pieper,Senne Lynen,8.0,615.3230066666667,1.1701171453029042
6201,7154,38,SV Werder Bremen,Amos Pieper,Rafael Borré,7.0,247.93448666666666,2.5409938265143324
6201,8451,38,SV Werder Bremen,Amos Pieper,Jiri Pavlenka,25.0,1270.77864,1.7705680038814628
6201,9550,38,SV Werder Bremen,Amos Pieper,Niclas Füllkrug,0.0,0.0,0.0
6201,9762,38,SV Werder Bremen,Amos Pieper,Nicolai Rapp,0.0,0.0,0.0
6201,9770,38,SV Werder Bremen,Amos Pieper,Marvin Ducksch,4.0,1054.17514,0.3414992313326607
6201,13599,38,SV Werder Bremen,Amos Pieper,Jens Stage,7.0,1392.9897083333333,0.4522646479231885
6201,23157,38,SV Werder Bremen,Amos Pieper,Christian Groß,25.0,836.8376883333333,2.6886934364549906
6201,31010,38,SV Werder Bremen,Amos Pieper,Ilia Gruev,0.0,0.0,0.0
6201,47122,38,SV Werder Bremen,Amos Pieper,Olivier Deman,3.0,457.15190166666673,0.5906133147770893
6201,49804,38,SV Werder Bremen,Amos Pieper,Nick Woltemade,4.0,432.55397,0.8322660869347702
6201,49835,38,SV Werder Bremen,Amos Pieper,Felix Agu,0.0,0.0,0.0
6201,63362,38,SV Werder Bremen,Amos Pieper,Isak Hansen-Aarøen,0.0,0.0,0.0
6201,68285,38,SV Werder Bremen,Amos Pieper,Julián Malatini,0.0,0.0,0.0
6201,108086,38,SV Werder Bremen,Amos Pieper,Joel Imasuen,0.0,0.0,0.0
6201,109588,38,SV Werder Bremen,Amos Pieper,Leon Opitz,2.0,19.559300000000015,9.202783330691787
6201,109888,38,SV Werder Bremen,Amos Pieper,Justin Njinmah,4.0,82.72667000000001,4.3516800567459075
6201,117429,38,SV Werder Bremen,Amos Pieper,Skelly Alvero,0.0,0.0,0.0
6469,1028,38,SV Werder Bremen,Senne Lynen,Mitchell Weiser,60.0,3291.1275099999993,1.6407750789333595
6469,1049,38,SV Werder Bremen,Senne Lynen,Milos Veljkovic,57.0,2243.372733333333,2.286735469222517
6469,1099,38,SV Werder Bremen,Senne Lynen,Leonardo Bittencourt,51.0,1517.7202783333335,3.024272697364533
6469,1120,38,SV Werder Bremen,Senne Lynen,Anthony Jung,90.0,3268.504785,2.478197381620171
6469,1159,38,SV Werder Bremen,Senne Lynen,Michael Zetterer,26.0,3295.9161033333326,0.7099695279359313
6469,1283,38,SV Werder Bremen,Senne Lynen,Niklas Stark,28.0,1193.69321,2.1110951950543475
6469,1307,38,SV Werder Bremen,Senne Lynen,Naby Keïta,3.0,172.923435,1.5613846671505223
6469,3153,38,SV Werder Bremen,Senne Lynen,Romano Schmid,61.0,3409.9807883333333,1.6099797449836366
6469,3772,38,SV Werder Bremen,Senne Lynen,Marco Friedl,46.0,2639.6168083333337,1.5684094702420142
6469,4366,38,SV Werder Bremen,Senne Lynen,Dawid Kownacki,2.0,110.66224999999994,1.6265709399546826
6469,5097,38,SV Werder Bremen,Senne Lynen,Oliver Burke,0.0,0.0,0.0
6469,6201,38,SV Werder Bremen,Senne Lynen,Amos Pieper,10.0,615.3230066666667,1.4626464316286303
6469,7154,38,SV Werder Bremen,Senne Lynen,Rafael Borré,4.0,388.2148583333334,0.9273215392773368
6469,8451,38,SV Werder Bremen,Senne Lynen,Jiri Pavlenka,3.0,628.8502716666668,0.4293549866558987
6469,9550,38,SV Werder Bremen,Senne Lynen,Niclas Füllkrug,0.0,0.0,0.0
6469,9762,38,SV Werder Bremen,Senne Lynen,Nicolai Rapp,1.0,189.99441666666664,0.47369813060296073
6469,9770,38,SV Werder Bremen,Senne Lynen,Marvin Ducksch,22.0,3519.8878066666666,0.5625179291936182
6469,13599,38,SV Werder Bremen,Senne Lynen,Jens Stage,52.0,2587.7722716666663,1.8085053508150566
6469,23157,38,SV Werder Bremen,Senne Lynen,Christian Groß,22.0,679.387025,2.9143918372594766
6469,31010,38,SV Werder Bremen,Senne Lynen,Ilia Gruev,0.0,0.0,0.0
6469,47122,38,SV Werder Bremen,Senne Lynen,Olivier Deman,18.0,1254.79319,1.2910494039260765
6469,49804,38,SV Werder Bremen,Senne Lynen,Nick Woltemade,34.0,1879.3079566666668,1.6282589498676574
6469,49835,38,SV Werder Bremen,Senne Lynen,Felix Agu,40.0,2850.643311666667,1.2628728347971432
6469,63362,38,SV Werder Bremen,Senne Lynen,Isak Hansen-Aarøen,0.0,0.0,0.0
6469,68285,38,SV Werder Bremen,Senne Lynen,Julián Malatini,34.0,1399.0713750000002,2.1871650400966853
6469,108086,38,SV Werder Bremen,Senne Lynen,Joel Imasuen,0.0,0.0,0.0
6469,109588,38,SV Werder Bremen,Senne Lynen,Leon Opitz,0.0,0.0,0.0
6469,109888,38,SV Werder Bremen,Senne Lynen,Justin Njinmah,14.0,1684.5948866666665,0.747954306387087
6469,117429,38,SV Werder Bremen,Senne Lynen,Skelly Alvero,2.0,31.872716666666683,5.647463373846908
7154,1028,38,SV Werder Bremen,Rafael Borré,Mitchell Weiser,29.0,2107.67361,1.2383321533356393
7154,1049,38,SV Werder Bremen,Rafael Borré,Milos Veljkovic,10.0,1691.8515750000004,0.531961558152641
7154,1099,38,SV Werder Bremen,Rafael Borré,Leonardo Bittencourt,19.0,1724.0627416666666,0.991843254119005
7154,1120,38,SV Werder Bremen,Rafael Borré,Anthony Jung,19.0,1919.1345766666666,0.8910266225154928
7154,1159,38,SV Werder Bremen,Rafael Borré,Michael Zetterer,0.0,0.0,0.0
7154,1283,38,SV Werder Bremen,Rafael Borré,Niklas Stark,6.0,891.7111716666666,0.6055772509732099
7154,1307,38,SV Werder Bremen,Rafael Borré,Naby Keïta,0.0,0.0,0.0
7154,3153,38,SV Werder Bremen,Rafael Borré,Romano Schmid,38.0,1699.6763733333335,2.012147755688832
7154,3772,38,SV Werder Bremen,Rafael Borré,Marco Friedl,3.0,1468.6063599999998,0.18384776707626407
7154,4366,38,SV Werder Bremen,Rafael Borré,Dawid Kownacki,1.0,10.259899999999956,8.7720153217868
7154,5097,38,SV Werder Bremen,Rafael Borré,Oliver Burke,0.0,0.0,0.0
7154,6201,38,SV Werder Bremen,Rafael Borré,Amos Pieper,0.0,0.0,0.0
7154,6469,38,SV Werder Bremen,Rafael Borré,Senne Lynen,8.0,388.2148583333334,1.8546430785546737
7154,8451,38,SV Werder Bremen,Rafael Borré,Jiri Pavlenka,0.0,0.0,0.0
7154,9550,38,SV Werder Bremen,Rafael Borré,Niclas Füllkrug,0.0,0.0,0.0
7154,9762,38,SV Werder Bremen,Rafael Borré,Nicolai Rapp,0.0,0.0,0.0
7154,9770,38,SV Werder Bremen,Rafael Borré,Marvin Ducksch,28.0,2047.4196299999999,1.2308175437391895
7154,13599,38,SV Werder Bremen,Rafael Borré,Jens Stage,19.0,2165.05793,0.7898172036440614
7154,23157,38,SV Werder Bremen,Rafael Borré,Christian Groß,6.0,259.1799716666667,2.083494324532522
7154,31010,38,SV Werder Bremen,Rafael Borré,Ilia Gruev,0.0,0.0,0.0
7154,47122,38,SV Werder Bremen,Rafael Borré,Olivier Deman,15.0,1473.4185733333336,0.9162365837060665
7154,49804,38,SV Werder Bremen,Rafael Borré,Nick Woltemade,2.0,83.41222333333334,2.1579571051676796
7154,49835,38,SV Werder Bremen,Rafael Borré,Felix Agu,2.0,647.9150250000001,0.27781420873825236
7154,63362,38,SV Werder Bremen,Rafael Borré,Isak Hansen-Aarøen,0.0,0.0,0.0
7154,68285,38,SV Werder Bremen,Rafael Borré,Julián Malatini,1.0,35.837984999999996,2.51130190494806
7154,108086,38,SV Werder Bremen,Rafael Borré,Joel Imasuen,0.0,0.0,0.0
7154,109588,38,SV Werder Bremen,Rafael Borré,Leon Opitz,0.0,0.0,0.0
7154,109888,38,SV Werder Bremen,Rafael Borré,Justin Njinmah,8.0,467.89859333333334,1.538794965957652
7154,117429,38,SV Werder Bremen,Rafael Borré,Skelly Alvero,0.0,0.0,0.0
8451,1028,38,SV Werder Bremen,Jiri Pavlenka,Mitchell Weiser,0.0,0.0,0.0
8451,1049,38,SV Werder Bremen,Jiri Pavlenka,Milos Veljkovic,17.0,891.1454066666668,1.7168915292095503
8451,1099,38,SV Werder Bremen,Jiri Pavlenka,Leonardo Bittencourt,2.0,226.23805500000003,0.7956221158283914
8451,1120,38,SV Werder Bremen,Jiri Pavlenka,Anthony Jung,5.0,884.079455,0.5090040238521321
8451,1159,38,SV Werder Bremen,Jiri Pavlenka,Michael Zetterer,0.0,0.0,0.0
8451,1283,38,SV Werder Bremen,Jiri Pavlenka,Niklas Stark,8.0,839.2373683333334,0.8579217598828679
8451,1307,38,SV Werder Bremen,Jiri Pavlenka,Naby Keïta,0.0,0.0,0.0
8451,3153,38,SV Werder Bremen,Jiri Pavlenka,Romano Schmid,1.0,1235.993585,0.07281591190459132
8451,3772,38,SV Werder Bremen,Jiri Pavlenka,Marco Friedl,17.0,868.4345850000001,1.7617907283137508
8451,4366,38,SV Werder Bremen,Jiri Pavlenka,Dawid Kownacki,1.0,250.57112500000002,0.3591794545361122
8451,5097,38,SV Werder Bremen,Jiri Pavlenka,Oliver Burke,0.0,0.0,0.0
8451,6201,38,SV Werder Bremen,Jiri Pavlenka,Amos Pieper,15.0,1270.77864,1.0623408023288776
8451,6469,38,SV Werder Bremen,Jiri Pavlenka,Senne Lynen,1.0,628.8502716666668,0.14311832888529957
8451,7154,38,SV Werder Bremen,Jiri Pavlenka,Rafael Borré,0.0,0.0,0.0
8451,9550,38,SV Werder Bremen,Jiri Pavlenka,Niclas Füllkrug,5.0,427.55542,1.052495136186088
8451,9762,38,SV Werder Bremen,Jiri Pavlenka,Nicolai Rapp,2.0,194.9872033333333,0.9231375029892989
8451,9770,38,SV Werder Bremen,Jiri Pavlenka,Marvin Ducksch,0.0,0.0,0.0
8451,13599,38,SV Werder Bremen,Jiri Pavlenka,Jens Stage,0.0,0.0,0.0
8451,23157,38,SV Werder Bremen,Jiri Pavlenka,Christian Groß,6.0,852.1970416666668,0.6336562714931585
8451,31010,38,SV Werder Bremen,Jiri Pavlenka,Ilia Gruev,0.0,0.0,0.0
8451,47122,38,SV Werder Bremen,Jiri Pavlenka,Olivier Deman,3.0,455.51318333333336,0.59273805869724
8451,49804,38,SV Werder Bremen,Jiri Pavlenka,Nick Woltemade,1.0,450.9502183333333,0.19957857062943876
8451,49835,38,SV Werder Bremen,Jiri Pavlenka,Felix Agu,0.0,0.0,0.0
8451,63362,38,SV Werder Bremen,Jiri Pavlenka,Isak Hansen-Aarøen,0.0,0.0,0.0
8451,68285,38,SV Werder Bremen,Jiri Pavlenka,Julián Malatini,0.0,0.0,0.0
8451,108086,38,SV Werder Bremen,Jiri Pavlenka,Joel Imasuen,0.0,0.0,0.0
8451,109588,38,SV Werder Bremen,Jiri Pavlenka,Leon Opitz,1.0,17.232135000000017,5.222800308841586
8451,109888,38,SV Werder Bremen,Jiri Pavlenka,Justin Njinmah,0.0,0.0,0.0
8451,117429,38,SV Werder Bremen,Jiri Pavlenka,Skelly Alvero,0.0,0.0,0.0
9550,1028,38,SV Werder Bremen,Niclas Füllkrug,Mitchell Weiser,3.0,365.3678,0.7389813771219029
9550,1049,38,SV Werder Bremen,Niclas Füllkrug,Milos Veljkovic,0.0,0.0,0.0
9550,1099,38,SV Werder Bremen,Niclas Füllkrug,Leonardo Bittencourt,4.0,202.33728666666667,1.779207411202806
9550,1120,38,SV Werder Bremen,Niclas Füllkrug,Anthony Jung,1.0,410.9343366666667,0.21901309277302947
9550,1159,38,SV Werder Bremen,Niclas Füllkrug,Michael Zetterer,0.0,0.0,0.0
9550,1283,38,SV Werder Bremen,Niclas Füllkrug,Niklas Stark,0.0,0.0,0.0
9550,1307,38,SV Werder Bremen,Niclas Füllkrug,Naby Keïta,0.0,0.0,0.0
9550,3153,38,SV Werder Bremen,Niclas Füllkrug,Romano Schmid,13.0,222.21746833333333,5.265112633922021
9550,3772,38,SV Werder Bremen,Niclas Füllkrug,Marco Friedl,1.0,426.8515,0.21084616078425403
9550,4366,38,SV Werder Bremen,Niclas Füllkrug,Dawid Kownacki,1.0,16.452869999999983,5.470170249932084
9550,5097,38,SV Werder Bremen,Niclas Füllkrug,Oliver Burke,1.0,19.941283333333345,4.5132501502327225
9550,6201,38,SV Werder Bremen,Niclas Füllkrug,Amos Pieper,1.0,433.6952683333334,0.2075189806563142
9550,6469,38,SV Werder Bremen,Niclas Füllkrug,Senne Lynen,0.0,0.0,0.0
9550,7154,38,SV Werder Bremen,Niclas Füllkrug,Rafael Borré,0.0,0.0,0.0
9550,8451,38,SV Werder Bremen,Niclas Füllkrug,Jiri Pavlenka,0.0,0.0,0.0
9550,9762,38,SV Werder Bremen,Niclas Füllkrug,Nicolai Rapp,0.0,0.0,0.0
9550,9770,38,SV Werder Bremen,Niclas Füllkrug,Marvin Ducksch,8.0,418.65452000000005,1.7197951188966023
9550,13599,38,SV Werder Bremen,Niclas Füllkrug,Jens Stage,6.0,412.9021866666667,1.307815791336408
9550,23157,38,SV Werder Bremen,Niclas Füllkrug,Christian Groß,2.0,225.26671833333333,0.7990527909837488
9550,31010,38,SV Werder Bremen,Niclas Füllkrug,Ilia Gruev,0.0,0.0,0.0
9550,47122,38,SV Werder Bremen,Niclas Füllkrug,Olivier Deman,0.0,0.0,0.0
9550,49804,38,SV Werder Bremen,Niclas Füllkrug,Nick Woltemade,0.0,0.0,0.0
9550,49835,38,SV Werder Bremen,Niclas Füllkrug,Felix Agu,0.0,0.0,0.0
9550,63362,38,SV Werder Bremen,Niclas Füllkrug,Isak Hansen-Aarøen,0.0,0.0,0.0
9550,68285,38,SV Werder Bremen,Niclas Füllkrug,Julián Malatini,0.0,0.0,0.0
9550,108086,38,SV Werder Bremen,Niclas Füllkrug,Joel Imasuen,0.0,0.0,0.0
9550,109588,38,SV Werder Bremen,Niclas Füllkrug,Leon Opitz,0.0,0.0,0.0
9550,109888,38,SV Werder Bremen,Niclas Füllkrug,Justin Njinmah,0.0,0.0,0.0
9550,117429,38,SV Werder Bremen,Niclas Füllkrug,Skelly Alvero,0.0,0.0,0.0
9762,1028,38,SV Werder Bremen,Nicolai Rapp,Mitchell Weiser,2.0,197.49798499999997,0.9114017036680148
9762,1049,38,SV Werder Bremen,Nicolai Rapp,Milos Veljkovic,9.0,197.13048666666663,4.108953484042533
9762,1099,38,SV Werder Bremen,Nicolai Rapp,Leonardo Bittencourt,0.0,0.0,0.0
9762,1120,38,SV Werder Bremen,Nicolai Rapp,Anthony Jung,0.0,0.0,0.0
9762,1159,38,SV Werder Bremen,Nicolai Rapp,Michael Zetterer,0.0,0.0,0.0
9762,1283,38,SV Werder Bremen,Nicolai Rapp,Niklas Stark,0.0,0.0,0.0
9762,1307,38,SV Werder Bremen,Nicolai Rapp,Naby Keïta,9.0,181.58366999999998,4.460753546836012
9762,3153,38,SV Werder Bremen,Nicolai Rapp,Romano Schmid,0.0,0.0,0.0
9762,3772,38,SV Werder Bremen,Nicolai Rapp,Marco Friedl,1.0,191.06170166666664,0.47105201730599755
9762,4366,38,SV Werder Bremen,Nicolai Rapp,Dawid Kownacki,0.0,0.0,0.0
9762,5097,38,SV Werder Bremen,Nicolai Rapp,Oliver Burke,0.0,0.0,0.0
9762,6201,38,SV Werder Bremen,Nicolai Rapp,Amos Pieper,0.0,0.0,0.0
9762,6469,38,SV Werder Bremen,Nicolai Rapp,Senne Lynen,1.0,189.99441666666664,0.47369813060296073
9762,7154,38,SV Werder Bremen,Nicolai Rapp,Rafael Borré,1.0,11.095851666666658,8.111139433340785
9762,8451,38,SV Werder Bremen,Nicolai Rapp,Jiri Pavlenka,3.0,194.9872033333333,1.3847062544839484
9762,9550,38,SV Werder Bremen,Nicolai Rapp,Niclas Füllkrug,0.0,0.0,0.0
9762,9770,38,SV Werder Bremen,Nicolai Rapp,Marvin Ducksch,2.0,199.8344683333333,0.900745509527173
9762,13599,38,SV Werder Bremen,Nicolai Rapp,Jens Stage,0.0,0.0,0.0
9762,23157,38,SV Werder Bremen,Nicolai Rapp,Christian Groß,0.0,0.0,0.0
9762,31010,38,SV Werder Bremen,Nicolai Rapp,Ilia Gruev,0.0,0.0,0.0
9762,47122,38,SV Werder Bremen,Nicolai Rapp,Olivier Deman,0.0,0.0,0.0
9762,49804,38,SV Werder Bremen,Nicolai Rapp,Nick Woltemade,0.0,0.0,0.0
9762,49835,38,SV Werder Bremen,Nicolai Rapp,Felix Agu,0.0,0.0,0.0
9762,63362,38,SV Werder Bremen,Nicolai Rapp,Isak Hansen-Aarøen,0.0,0.0,0.0
9762,68285,38,SV Werder Bremen,Nicolai Rapp,Julián Malatini,0.0,0.0,0.0
9762,108086,38,SV Werder Bremen,Nicolai Rapp,Joel Imasuen,0.0,0.0,0.0
9762,109588,38,SV Werder Bremen,Nicolai Rapp,Leon Opitz,0.0,0.0,0.0
9762,109888,38,SV Werder Bremen,Nicolai Rapp,Justin Njinmah,1.0,183.11451833333334,0.49149570891024646
9762,117429,38,SV Werder Bremen,Nicolai Rapp,Skelly Alvero,0.0,0.0,0.0
9770,1028,38,SV Werder Bremen,Marvin Ducksch,Mitchell Weiser,55.0,5542.992,0.8930195100407866
9770,1049,38,SV Werder Bremen,Marvin Ducksch,Milos Veljkovic,13.0,4351.57828,0.2688679657625279
9770,1099,38,SV Werder Bremen,Marvin Ducksch,Leonardo Bittencourt,37.0,3684.3561850000006,0.9038214094384579
9770,1120,38,SV Werder Bremen,Marvin Ducksch,Anthony Jung,25.0,5305.224883333333,0.42411020257944265
9770,1159,38,SV Werder Bremen,Marvin Ducksch,Michael Zetterer,1.0,5265.208631666666,0.017093339750814604
9770,1283,38,SV Werder Bremen,Marvin Ducksch,Niklas Stark,4.0,1713.9929750000001,0.2100358666872599
9770,1307,38,SV Werder Bremen,Marvin Ducksch,Naby Keïta,4.0,231.51065166666663,1.5550040458541612
9770,3153,38,SV Werder Bremen,Marvin Ducksch,Romano Schmid,105.0,5456.672403333333,1.7318246912215678
9770,3772,38,SV Werder Bremen,Marvin Ducksch,Marco Friedl,3.0,4493.798133333335,0.060082805677727204
9770,4366,38,SV Werder Bremen,Marvin Ducksch,Dawid Kownacki,3.0,331.2019466666666,0.815212599797119
9770,5097,38,SV Werder Bremen,Marvin Ducksch,Oliver Burke,0.0,0.0,0.0
9770,6201,38,SV Werder Bremen,Marvin Ducksch,Amos Pieper,1.0,1054.17514,0.08537480783316517
9770,6469,38,SV Werder Bremen,Marvin Ducksch,Senne Lynen,17.0,3519.8878066666666,0.43467294528597766
9770,7154,38,SV Werder Bremen,Marvin Ducksch,Rafael Borré,24.0,2047.4196299999999,1.0549864660621624
9770,8451,38,SV Werder Bremen,Marvin Ducksch,Jiri Pavlenka,0.0,0.0,0.0
9770,9550,38,SV Werder Bremen,Marvin Ducksch,Niclas Füllkrug,8.0,418.65452000000005,1.7197951188966023
9770,9762,38,SV Werder Bremen,Marvin Ducksch,Nicolai Rapp,0.0,0.0,0.0
9770,13599,38,SV Werder Bremen,Marvin Ducksch,Jens Stage,45.0,4748.524705,0.8528964787180149
9770,23157,38,SV Werder Bremen,Marvin Ducksch,Christian Groß,4.0,1351.8295416666667,0.26630576482013923
9770,31010,38,SV Werder Bremen,Marvin Ducksch,Ilia Gruev,0.0,0.0,0.0
9770,47122,38,SV Werder Bremen,Marvin Ducksch,Olivier Deman,25.0,2888.629646666667,0.7789160519751593
