from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
1369,21558,446,1. FC Union Berlin,Milos Pantovic,Robin Gosens,0.0,0.0,0.0
1369,21598,446,1. FC Union Berlin,Milos Pantovic,Sheraldo Becker,0.0,0.0,0.0
1369,23329,446,1. FC Union Berlin,Milos Pantovic,Kevin Behrens,0.0,0.0,0.0
1369,26762,446,1. FC Union Berlin,Milos Pantovic,Benedict Hollerbach,0.0,0.0,0.0
1369,32182,446,1. FC Union Berlin,Milos Pantovic,Mikkel Kaufmann,0.0,0.0,0.0
1369,42376,446,1. FC Union Berlin,Milos Pantovic,Brenden Aaronson,0.0,0.0,0.0
1369,45493,446,1. FC Union Berlin,Milos Pantovic,Jordan,0.0,0.0,0.0
1369,76896,446,1. FC Union Berlin,Milos Pantovic,David Datro Fofana,0.0,0.0,0.0
1369,107910,446,1. FC Union Berlin,Milos Pantovic,Aljoscha Kemlein,0.0,0.0,0.0
1613,444,446,1. FC Union Berlin,Aïssa Laïdouni,Frederik Rönnow,10.0,2210.3929233333333,0.40716742733811107
1613,495,446,1. FC Union Berlin,Aïssa Laïdouni,Leonardo Bonucci,5.0,415.505905,1.0830170993598756
1613,732,446,1. FC Union Berlin,Aïssa Laïdouni,Kevin Volland,15.0,760.2390933333334,1.7757571425073784
1613,977,446,1. FC Union Berlin,Aïssa Laïdouni,Robin Knoche,21.0,1705.1563199999996,1.1084027768198992
1613,997,446,1. FC Union Berlin,Aïssa Laïdouni,Kevin Vogt,13.0,495.68467499999997,2.3603715406372006
1613,1012,446,1. FC Union Berlin,Aïssa Laïdouni,Janik Haberer,8.0,1006.0202683333333,0.7156913460529168
1613,1014,446,1. FC Union Berlin,Aïssa Laïdouni,Rani Khedira,3.0,301.32805500000006,0.8960333945672597
1613,1291,446,1. FC Union Berlin,Aïssa Laïdouni,Alexander Schwolow,0.0,0.0,0.0
1613,1369,446,1. FC Union Berlin,Aïssa Laïdouni,Milos Pantovic,0.0,0.0,0.0
1613,1708,446,1. FC Union Berlin,Aïssa Laïdouni,Jérôme Roussillon,15.0,489.13094,2.759997149229611
1613,2030,446,1. FC Union Berlin,Aïssa Laïdouni,Lucas Tousart,8.0,445.31862000000007,1.61681988505219
1613,3425,446,1. FC Union Berlin,Aïssa Laïdouni,András Schäfer,3.0,251.57773666666662,1.0732269221331867
1613,3998,446,1. FC Union Berlin,Aïssa Laïdouni,Yorbe Vertessen,4.0,65.569985,5.490316949134577
1613,6175,446,1. FC Union Berlin,Aïssa Laïdouni,Diogo Leite,44.0,1964.36073,2.015923012266693
1613,7376,446,1. FC Union Berlin,Aïssa Laïdouni,Paul Jaeckel,13.0,438.8585666666667,2.6660069755199034
1613,8522,446,1. FC Union Berlin,Aïssa Laïdouni,Chris Bedia,0.0,0.0,0.0
1613,10517,446,1. FC Union Berlin,Aïssa Laïdouni,Christopher Trimmel,29.0,1292.7211783333335,2.0189968600692336
1613,13176,446,1. FC Union Berlin,Aïssa Laïdouni,Danilho Doekhi,19.0,1560.2718516666664,1.0959628594038888
1613,16806,446,1. FC Union Berlin,Aïssa Laïdouni,Josip Juranovic,11.0,525.9519516666666,1.882301219460887
1613,21100,446,1. FC Union Berlin,Aïssa Laïdouni,Alex Král,17.0,1511.3926466666665,1.0123113959660792
1613,21558,446,1. FC Union Berlin,Aïssa Laïdouni,Robin Gosens,52.0,1651.3670166666666,2.8340156686953324
1613,21598,446,1. FC Union Berlin,Aïssa Laïdouni,Sheraldo Becker,20.0,759.8909366666667,2.368760980221543
1613,23329,446,1. FC Union Berlin,Aïssa Laïdouni,Kevin Behrens,12.0,1233.4331083333334,0.8756048404273349
1613,26762,446,1. FC Union Berlin,Aïssa Laïdouni,Benedict Hollerbach,14.0,679.3921750000002,1.8545989288145683
1613,32182,446,1. FC Union Berlin,Aïssa Laïdouni,Mikkel Kaufmann,3.0,120.15479166666665,2.2471013952488375
1613,42376,446,1. FC Union Berlin,Aïssa Laïdouni,Brenden Aaronson,13.0,352.75253999999995,3.316772715513261
1613,45493,446,1. FC Union Berlin,Aïssa Laïdouni,Jordan,0.0,0.0,0.0
1613,76896,446,1. FC Union Berlin,Aïssa Laïdouni,David Datro Fofana,13.0,1196.4081133333334,0.9779271696346514
1613,107910,446,1. FC Union Berlin,Aïssa Laïdouni,Aljoscha Kemlein,0.0,0.0,0.0
1708,444,446,1. FC Union Berlin,Jérôme Roussillon,Frederik Rönnow,8.0,1697.1574749999997,0.42423877018247824
1708,495,446,1. FC Union Berlin,Jérôme Roussillon,Leonardo Bonucci,0.0,0.0,0.0
1708,732,446,1. FC Union Berlin,Jérôme Roussillon,Kevin Volland,16.0,1148.52046,1.2537869808605762
1708,977,446,1. FC Union Berlin,Jérôme Roussillon,Robin Knoche,5.0,1411.0109433333334,0.31892027636364917
1708,997,446,1. FC Union Berlin,Jérôme Roussillon,Kevin Vogt,4.0,430.0258383333333,0.8371589981552388
1708,1012,446,1. FC Union Berlin,Jérôme Roussillon,Janik Haberer,21.0,1020.502605,1.8520285893831696
1708,1014,446,1. FC Union Berlin,Jérôme Roussillon,Rani Khedira,3.0,828.2767600000001,0.3259779979822203
1708,1291,446,1. FC Union Berlin,Jérôme Roussillon,Alexander Schwolow,0.0,0.0,0.0
1708,1369,446,1. FC Union Berlin,Jérôme Roussillon,Milos Pantovic,0.0,0.0,0.0
1708,1613,446,1. FC Union Berlin,Jérôme Roussillon,Aïssa Laïdouni,15.0,489.13094,2.759997149229611
1708,2030,446,1. FC Union Berlin,Jérôme Roussillon,Lucas Tousart,2.0,232.59241999999992,0.7738859245714029
1708,3425,446,1. FC Union Berlin,Jérôme Roussillon,András Schäfer,13.0,647.9115066666666,1.8058021627356808
1708,3998,446,1. FC Union Berlin,Jérôme Roussillon,Yorbe Vertessen,4.0,30.2027533333333,11.919443105959669
1708,6175,446,1. FC Union Berlin,Jérôme Roussillon,Diogo Leite,29.0,1659.2096133333334,1.5730381375723463
1708,7376,446,1. FC Union Berlin,Jérôme Roussillon,Paul Jaeckel,0.0,0.0,0.0
1708,8522,446,1. FC Union Berlin,Jérôme Roussillon,Chris Bedia,1.0,10.009966666666696,8.991038931198547
1708,10517,446,1. FC Union Berlin,Jérôme Roussillon,Christopher Trimmel,2.0,467.4459033333333,0.3850712964140428
1708,13176,446,1. FC Union Berlin,Jérôme Roussillon,Danilho Doekhi,1.0,661.5130466666666,0.13605173844039178
1708,16806,446,1. FC Union Berlin,Jérôme Roussillon,Josip Juranovic,1.0,1069.85889,0.08412324358028188
1708,21100,446,1. FC Union Berlin,Jérôme Roussillon,Alex Král,3.0,664.7149916666665,0.40618912373710453
1708,21558,446,1. FC Union Berlin,Jérôme Roussillon,Robin Gosens,5.0,398.90865166666663,1.1280778146071047
1708,21598,446,1. FC Union Berlin,Jérôme Roussillon,Sheraldo Becker,8.0,369.12217,1.9505737084282964
1708,23329,446,1. FC Union Berlin,Jérôme Roussillon,Kevin Behrens,7.0,684.8600550000001,0.9198959632709195
1708,26762,446,1. FC Union Berlin,Jérôme Roussillon,Benedict Hollerbach,14.0,785.4402233333333,1.6041959178671554
1708,32182,446,1. FC Union Berlin,Jérôme Roussillon,Mikkel Kaufmann,3.0,281.88534333333325,0.9578362493317765
1708,42376,446,1. FC Union Berlin,Jérôme Roussillon,Brenden Aaronson,10.0,626.14544,1.4373657340697075
1708,45493,446,1. FC Union Berlin,Jérôme Roussillon,Jordan,0.0,0.0,0.0
1708,76896,446,1. FC Union Berlin,Jérôme Roussillon,David Datro Fofana,6.0,421.1696416666666,1.2821436936031143
1708,107910,446,1. FC Union Berlin,Jérôme Roussillon,Aljoscha Kemlein,0.0,0.0,0.0
2030,444,446,1. FC Union Berlin,Lucas Tousart,Frederik Rönnow,11.0,3386.8365583333334,0.29230817104654744
2030,495,446,1. FC Union Berlin,Lucas Tousart,Leonardo Bonucci,6.0,570.4123,0.9466836532101429
2030,732,446,1. FC Union Berlin,Lucas Tousart,Kevin Volland,10.0,1119.8971566666664,0.8036452228156535
2030,977,446,1. FC Union Berlin,Lucas Tousart,Robin Knoche,11.0,1373.4882216666667,0.7207924934359314
2030,997,446,1. FC Union Berlin,Lucas Tousart,Kevin Vogt,14.0,2295.4976116666667,0.5489005928806721
2030,1012,446,1. FC Union Berlin,Lucas Tousart,Janik Haberer,10.0,861.271435,1.0449667357190362
2030,1014,446,1. FC Union Berlin,Lucas Tousart,Rani Khedira,13.0,1626.54256,0.7193171754448281
2030,1291,446,1. FC Union Berlin,Lucas Tousart,Alexander Schwolow,0.0,0.0,0.0
2030,1369,446,1. FC Union Berlin,Lucas Tousart,Milos Pantovic,0.0,0.0,0.0
2030,1613,446,1. FC Union Berlin,Lucas Tousart,Aïssa Laïdouni,5.0,445.31862000000007,1.0105124281576188
2030,1708,446,1. FC Union Berlin,Lucas Tousart,Jérôme Roussillon,2.0,232.59241999999992,0.7738859245714029
2030,3425,446,1. FC Union Berlin,Lucas Tousart,András Schäfer,19.0,1774.8143449999998,0.963481056380576
2030,3998,446,1. FC Union Berlin,Lucas Tousart,Yorbe Vertessen,9.0,1035.7674416666666,0.7820288294606159
2030,6175,446,1. FC Union Berlin,Lucas Tousart,Diogo Leite,33.0,3102.221231666667,0.957378529191604
2030,7376,446,1. FC Union Berlin,Lucas Tousart,Paul Jaeckel,2.0,20.039649999999984,8.982192802768518
2030,8522,446,1. FC Union Berlin,Lucas Tousart,Chris Bedia,0.0,0.0,0.0
2030,10517,446,1. FC Union Berlin,Lucas Tousart,Christopher Trimmel,54.0,2174.300695,2.2352014195534258
2030,13176,446,1. FC Union Berlin,Lucas Tousart,Danilho Doekhi,41.0,3137.0735266666675,1.1762555033005078
2030,16806,446,1. FC Union Berlin,Lucas Tousart,Josip Juranovic,22.0,1321.0266583333332,1.4988342494905116
2030,21100,446,1. FC Union Berlin,Lucas Tousart,Alex Král,12.0,1054.21244,1.0244614453610508
2030,21558,446,1. FC Union Berlin,Lucas Tousart,Robin Gosens,37.0,3135.172715,1.0621424408511415
2030,21598,446,1. FC Union Berlin,Lucas Tousart,Sheraldo Becker,11.0,577.6620683333333,1.7138047558780194
2030,23329,446,1. FC Union Berlin,Lucas Tousart,Kevin Behrens,14.0,1021.2681699999999,1.2337601787785084
2030,26762,446,1. FC Union Berlin,Lucas Tousart,Benedict Hollerbach,21.0,1620.1201116666666,1.1665801729081062
2030,32182,446,1. FC Union Berlin,Lucas Tousart,Mikkel Kaufmann,8.0,487.5249066666666,1.4768476238943884
2030,42376,446,1. FC Union Berlin,Lucas Tousart,Brenden Aaronson,29.0,1561.2196733333335,1.6717698633834364
2030,45493,446,1. FC Union Berlin,Lucas Tousart,Jordan,0.0,0.0,0.0
2030,76896,446,1. FC Union Berlin,Lucas Tousart,David Datro Fofana,2.0,243.14575166666663,0.7402967099617088
2030,107910,446,1. FC Union Berlin,Lucas Tousart,Aljoscha Kemlein,0.0,0.0,0.0
3425,444,446,1. FC Union Berlin,András Schäfer,Frederik Rönnow,10.0,2691.2347800000002,0.33441898369045303
3425,495,446,1. FC Union Berlin,András Schäfer,Leonardo Bonucci,1.0,13.041833333333336,6.900870276418191
3425,732,446,1. FC Union Berlin,András Schäfer,Kevin Volland,20.0,1443.30081,1.2471412664141717
3425,977,446,1. FC Union Berlin,András Schäfer,Robin Knoche,12.0,1714.9388083333333,0.6297600793404402
3425,997,446,1. FC Union Berlin,András Schäfer,Kevin Vogt,15.0,1814.0539483333337,0.7441895546934069
3425,1012,446,1. FC Union Berlin,András Schäfer,Janik Haberer,17.0,700.5675383333332,2.1839436118320674
3425,1014,446,1. FC Union Berlin,András Schäfer,Rani Khedira,19.0,1802.3393583333332,0.9487669411942922
3425,1291,446,1. FC Union Berlin,András Schäfer,Alexander Schwolow,1.0,165.72865166666668,0.5430563701261432
3425,1369,446,1. FC Union Berlin,András Schäfer,Milos Pantovic,0.0,0.0,0.0
3425,1613,446,1. FC Union Berlin,András Schäfer,Aïssa Laïdouni,4.0,251.57773666666662,1.4309692295109158
3425,1708,446,1. FC Union Berlin,András Schäfer,Jérôme Roussillon,14.0,647.9115066666666,1.9447100214076563
3425,2030,446,1. FC Union Berlin,András Schäfer,Lucas Tousart,15.0,1774.8143449999998,0.7606429392478231
3425,3998,446,1. FC Union Berlin,András Schäfer,Yorbe Vertessen,4.0,631.395125,0.5701659479870074
3425,6175,446,1. FC Union Berlin,András Schäfer,Diogo Leite,43.0,2285.131148333334,1.693557064688648
3425,7376,446,1. FC Union Berlin,András Schäfer,Paul Jaeckel,2.0,32.46117000000001,5.545086637357802
3425,8522,446,1. FC Union Berlin,András Schäfer,Chris Bedia,3.0,77.23325500000004,3.495903416216238
3425,10517,446,1. FC Union Berlin,András Schäfer,Christopher Trimmel,32.0,1373.2269783333336,2.0972497958752716
3425,13176,446,1. FC Union Berlin,András Schäfer,Danilho Doekhi,9.0,2340.056296666667,0.3461455184449273
3425,16806,446,1. FC Union Berlin,András Schäfer,Josip Juranovic,21.0,1296.797725,1.4574362397188814
3425,21100,446,1. FC Union Berlin,András Schäfer,Alex Král,8.0,653.7543516666667,1.1013311011459397
3425,21558,446,1. FC Union Berlin,András Schäfer,Robin Gosens,55.0,2007.1676450000004,2.4661617141601537
3425,21598,446,1. FC Union Berlin,András Schäfer,Sheraldo Becker,0.0,0.0,0.0
3425,23329,446,1. FC Union Berlin,András Schäfer,Kevin Behrens,4.0,350.3798733333333,1.0274562764554533
3425,26762,446,1. FC Union Berlin,András Schäfer,Benedict Hollerbach,33.0,1882.7233616666667,1.5775020698584363
3425,32182,446,1. FC Union Berlin,András Schäfer,Mikkel Kaufmann,3.0,259.01962499999996,1.0423920581307307
3425,42376,446,1. FC Union Berlin,András Schäfer,Brenden Aaronson,30.0,1227.1679250000002,2.200187883822012
3425,45493,446,1. FC Union Berlin,András Schäfer,Jordan,0.0,0.0,0.0
3425,76896,446,1. FC Union Berlin,András Schäfer,David Datro Fofana,2.0,42.818685,4.203772255033054
3425,107910,446,1. FC Union Berlin,András Schäfer,Aljoscha Kemlein,0.0,0.0,0.0
3998,444,446,1. FC Union Berlin,Yorbe Vertessen,Frederik Rönnow,0.0,0.0,0.0
3998,495,446,1. FC Union Berlin,Yorbe Vertessen,Leonardo Bonucci,0.0,0.0,0.0
3998,732,446,1. FC Union Berlin,Yorbe Vertessen,Kevin Volland,1.0,291.7245566666667,0.3085101954678321
3998,977,446,1. FC Union Berlin,Yorbe Vertessen,Robin Knoche,2.0,420.7032883333334,0.42785498709337794
3998,997,446,1. FC Union Berlin,Yorbe Vertessen,Kevin Vogt,1.0,906.9600383333335,0.09923259702311432
3998,1012,446,1. FC Union Berlin,Yorbe Vertessen,Janik Haberer,4.0,233.07596833333335,1.5445607823675171
3998,1014,446,1. FC Union Berlin,Yorbe Vertessen,Rani Khedira,1.0,708.7947883333334,0.12697610293047842
3998,1291,446,1. FC Union Berlin,Yorbe Vertessen,Alexander Schwolow,0.0,0.0,0.0
3998,1369,446,1. FC Union Berlin,Yorbe Vertessen,Milos Pantovic,0.0,0.0,0.0
3998,1613,446,1. FC Union Berlin,Yorbe Vertessen,Aïssa Laïdouni,5.0,65.569985,6.862896186418221
3998,1708,446,1. FC Union Berlin,Yorbe Vertessen,Jérôme Roussillon,1.0,30.2027533333333,2.979860776489917
3998,2030,446,1. FC Union Berlin,Yorbe Vertessen,Lucas Tousart,4.0,1035.7674416666666,0.34756836864916263
3998,3425,446,1. FC Union Berlin,Yorbe Vertessen,András Schäfer,7.0,631.395125,0.9977904089772629
3998,6175,446,1. FC Union Berlin,Yorbe Vertessen,Diogo Leite,5.0,913.74777,0.49247726207857123
3998,7376,446,1. FC Union Berlin,Yorbe Vertessen,Paul Jaeckel,0.0,0.0,0.0
3998,8522,446,1. FC Union Berlin,Yorbe Vertessen,Chris Bedia,1.0,44.72656999999999,2.0122267368143816
3998,10517,446,1. FC Union Berlin,Yorbe Vertessen,Christopher Trimmel,4.0,815.5489749999999,0.44142045546682224
3998,13176,446,1. FC Union Berlin,Yorbe Vertessen,Danilho Doekhi,4.0,1162.6569583333333,0.3096356129980587
3998,16806,446,1. FC Union Berlin,Yorbe Vertessen,Josip Juranovic,5.0,522.6115383333333,0.86106020819039
3998,21100,446,1. FC Union Berlin,Yorbe Vertessen,Alex Král,0.0,0.0,0.0
3998,21558,446,1. FC Union Berlin,Yorbe Vertessen,Robin Gosens,10.0,1089.722945,0.8258979992386964
3998,21598,446,1. FC Union Berlin,Yorbe Vertessen,Sheraldo Becker,0.0,0.0,0.0
3998,23329,446,1. FC Union Berlin,Yorbe Vertessen,Kevin Behrens,0.0,0.0,0.0
3998,26762,446,1. FC Union Berlin,Yorbe Vertessen,Benedict Hollerbach,5.0,237.69520333333332,1.8931808201823062
3998,32182,446,1. FC Union Berlin,Yorbe Vertessen,Mikkel Kaufmann,4.0,407.2122533333333,0.8840598411593312
3998,42376,446,1. FC Union Berlin,Yorbe Vertessen,Brenden Aaronson,20.0,745.1916350000001,2.415486051450376
3998,45493,446,1. FC Union Berlin,Yorbe Vertessen,Jordan,0.0,0.0,0.0
3998,76896,446,1. FC Union Berlin,Yorbe Vertessen,David Datro Fofana,0.0,0.0,0.0
3998,107910,446,1. FC Union Berlin,Yorbe Vertessen,Aljoscha Kemlein,0.0,0.0,0.0
6175,444,446,1. FC Union Berlin,Diogo Leite,Frederik Rönnow,122.0,6444.51785,1.7037736965846095
6175,495,446,1. FC Union Berlin,Diogo Leite,Leonardo Bonucci,21.0,1047.0690416666666,1.8050385645932217
6175,732,446,1. FC Union Berlin,Diogo Leite,Kevin Volland,19.0,2549.845598333334,0.6706288416513198
6175,977,446,1. FC Union Berlin,Diogo Leite,Robin Knoche,106.0,3796.419093333333,2.512894326327836
6175,997,446,1. FC Union Berlin,Diogo Leite,Kevin Vogt,87.0,2353.8244266666666,3.3265012935091076
6175,1012,446,1. FC Union Berlin,Diogo Leite,Janik Haberer,60.0,2368.189978333334,2.2802224692295883
6175,1014,446,1. FC Union Berlin,Diogo Leite,Rani Khedira,39.0,2809.5901316666664,1.2492925428656194
6175,1291,446,1. FC Union Berlin,Diogo Leite,Alexander Schwolow,0.0,0.0,0.0
6175,1369,446,1. FC Union Berlin,Diogo Leite,Milos Pantovic,0.0,0.0,0.0
6175,1613,446,1. FC Union Berlin,Diogo Leite,Aïssa Laïdouni,59.0,1964.36073,2.7031694937212474
6175,1708,446,1. FC Union Berlin,Diogo Leite,Jérôme Roussillon,50.0,1659.2096133333334,2.712134719952321
6175,2030,446,1. FC Union Berlin,Diogo Leite,Lucas Tousart,55.0,3102.221231666667,1.5956308819860068
6175,3425,446,1. FC Union Berlin,Diogo Leite,András Schäfer,76.0,2285.131148333334,2.993263649217145
6175,3998,446,1. FC Union Berlin,Diogo Leite,Yorbe Vertessen,10.0,913.74777,0.9849545241571425
6175,7376,446,1. FC Union Berlin,Diogo Leite,Paul Jaeckel,3.0,431.7206033333333,0.6254044813134199
6175,8522,446,1. FC Union Berlin,Diogo Leite,Chris Bedia,3.0,100.79747,2.6786386602758974
6175,10517,446,1. FC Union Berlin,Diogo Leite,Christopher Trimmel,20.0,3626.8475533333335,0.4962987755980178
6175,13176,446,1. FC Union Berlin,Diogo Leite,Danilho Doekhi,44.0,4360.162171666667,0.9082230990702566
6175,16806,446,1. FC Union Berlin,Diogo Leite,Josip Juranovic,14.0,2579.4492783333335,0.48847636221563046
6175,21100,446,1. FC Union Berlin,Diogo Leite,Alex Král,41.0,2857.4427616666667,1.2913644498858572
6175,21558,446,1. FC Union Berlin,Diogo Leite,Robin Gosens,183.0,4696.853756666667,3.506602686239197
6175,21598,446,1. FC Union Berlin,Diogo Leite,Sheraldo Becker,24.0,1554.4751216666668,1.389536551530079
6175,23329,446,1. FC Union Berlin,Diogo Leite,Kevin Behrens,24.0,2860.8765983333333,0.7550133414556768
6175,26762,446,1. FC Union Berlin,Diogo Leite,Benedict Hollerbach,28.0,2419.0319783333334,1.0417390189840448
6175,32182,446,1. FC Union Berlin,Diogo Leite,Mikkel Kaufmann,12.0,867.2177833333333,1.2453619157217852
6175,42376,446,1. FC Union Berlin,Diogo Leite,Brenden Aaronson,52.0,2363.6916366666665,1.9799536992904228
6175,45493,446,1. FC Union Berlin,Diogo Leite,Jordan,1.0,24.361066666666677,3.694419510913587
6175,76896,446,1. FC Union Berlin,Diogo Leite,David Datro Fofana,15.0,1491.5621499999997,0.9050913500319114
6175,107910,446,1. FC Union Berlin,Diogo Leite,Aljoscha Kemlein,0.0,0.0,0.0
7376,444,446,1. FC Union Berlin,Paul Jaeckel,Frederik Rönnow,17.0,475.6464333333334,3.2166750190425057
7376,495,446,1. FC Union Berlin,Paul Jaeckel,Leonardo Bonucci,2.0,30.724535000000017,5.8585101450681
7376,732,446,1. FC Union Berlin,Paul Jaeckel,Kevin Volland,3.0,213.9233516666667,1.2621343013581399
7376,977,446,1. FC Union Berlin,Paul Jaeckel,Robin Knoche,29.0,420.6565183333334,6.204587082926893
7376,997,446,1. FC Union Berlin,Paul Jaeckel,Kevin Vogt,0.0,0.0,0.0
7376,1012,446,1. FC Union Berlin,Paul Jaeckel,Janik Haberer,8.0,398.2347866666667,1.807978670137271
7376,1014,446,1. FC Union Berlin,Paul Jaeckel,Rani Khedira,0.0,0.0,0.0
7376,1291,446,1. FC Union Berlin,Paul Jaeckel,Alexander Schwolow,0.0,0.0,0.0
7376,1369,446,1. FC Union Berlin,Paul Jaeckel,Milos Pantovic,0.0,0.0,0.0
7376,1613,446,1. FC Union Berlin,Paul Jaeckel,Aïssa Laïdouni,10.0,438.8585666666667,2.050774596553772
7376,1708,446,1. FC Union Berlin,Paul Jaeckel,Jérôme Roussillon,1.0,251.51233666666658,0.3578353300390131
7376,2030,446,1. FC Union Berlin,Paul Jaeckel,Lucas Tousart,1.0,20.039649999999984,4.491096401384259
7376,3425,446,1. FC Union Berlin,Paul Jaeckel,András Schäfer,5.0,32.46117000000001,13.862716593394504
7376,3998,446,1. FC Union Berlin,Paul Jaeckel,Yorbe Vertessen,0.0,0.0,0.0
7376,6175,446,1. FC Union Berlin,Paul Jaeckel,Diogo Leite,7.0,431.7206033333333,1.4592771230646464
7376,8522,446,1. FC Union Berlin,Paul Jaeckel,Chris Bedia,0.0,0.0,0.0
7376,10517,446,1. FC Union Berlin,Paul Jaeckel,Christopher Trimmel,9.0,271.57545166666677,2.9825965308315077
7376,13176,446,1. FC Union Berlin,Paul Jaeckel,Danilho Doekhi,5.0,38.763284999999996,11.60892323754295
7376,16806,446,1. FC Union Berlin,Paul Jaeckel,Josip Juranovic,4.0,70.74003499999999,5.089056006262933
7376,21100,446,1. FC Union Berlin,Paul Jaeckel,Alex Král,3.0,237.5920016666667,1.1364018910821778
7376,21558,446,1. FC Union Berlin,Paul Jaeckel,Robin Gosens,2.0,219.812335,0.8188803417242257
7376,21598,446,1. FC Union Berlin,Paul Jaeckel,Sheraldo Becker,2.0,207.3427366666667,0.8681278297651484
7376,23329,446,1. FC Union Berlin,Paul Jaeckel,Kevin Behrens,5.0,252.72016833333333,1.7806255945764413
7376,26762,446,1. FC Union Berlin,Paul Jaeckel,Benedict Hollerbach,1.0,21.22703500000004,4.239876176771737
7376,32182,446,1. FC Union Berlin,Paul Jaeckel,Mikkel Kaufmann,1.0,49.356588333333306,1.82346477013724
7376,42376,446,1. FC Union Berlin,Paul Jaeckel,Brenden Aaronson,1.0,42.82685333333332,2.10148523636572
7376,45493,446,1. FC Union Berlin,Paul Jaeckel,Jordan,0.0,0.0,0.0
7376,76896,446,1. FC Union Berlin,Paul Jaeckel,David Datro Fofana,0.0,0.0,0.0
7376,107910,446,1. FC Union Berlin,Paul Jaeckel,Aljoscha Kemlein,0.0,0.0,0.0
8522,444,446,1. FC Union Berlin,Chris Bedia,Frederik Rönnow,0.0,0.0,0.0
8522,495,446,1. FC Union Berlin,Chris Bedia,Leonardo Bonucci,0.0,0.0,0.0
8522,732,446,1. FC Union Berlin,Chris Bedia,Kevin Volland,1.0,19.283303333333333,4.6672501305533585
8522,977,446,1. FC Union Berlin,Chris Bedia,Robin Knoche,0.0,0.0,0.0
8522,997,446,1. FC Union Berlin,Chris Bedia,Kevin Vogt,0.0,0.0,0.0
8522,1012,446,1. FC Union Berlin,Chris Bedia,Janik Haberer,0.0,0.0,0.0
8522,1014,446,1. FC Union Berlin,Chris Bedia,Rani Khedira,3.0,47.097449999999995,5.732794450654973
8522,1291,446,1. FC Union Berlin,Chris Bedia,Alexander Schwolow,0.0,0.0,0.0
8522,1369,446,1. FC Union Berlin,Chris Bedia,Milos Pantovic,0.0,0.0,0.0
8522,1613,446,1. FC Union Berlin,Chris Bedia,Aïssa Laïdouni,0.0,0.0,0.0
8522,1708,446,1. FC Union Berlin,Chris Bedia,Jérôme Roussillon,0.0,0.0,0.0
8522,2030,446,1. FC Union Berlin,Chris Bedia,Lucas Tousart,2.0,46.29368500000004,3.8882193111220213
8522,3425,446,1. FC Union Berlin,Chris Bedia,András Schäfer,1.0,77.23325500000004,1.165301138738746
8522,3998,446,1. FC Union Berlin,Chris Bedia,Yorbe Vertessen,1.0,44.72656999999999,2.0122267368143816
8522,6175,446,1. FC Union Berlin,Chris Bedia,Diogo Leite,1.0,100.79747,0.8928795534252992
8522,7376,446,1. FC Union Berlin,Chris Bedia,Paul Jaeckel,0.0,0.0,0.0
8522,10517,446,1. FC Union Berlin,Chris Bedia,Christopher Trimmel,0.0,0.0,0.0
8522,13176,446,1. FC Union Berlin,Chris Bedia,Danilho Doekhi,0.0,0.0,0.0
8522,16806,446,1. FC Union Berlin,Chris Bedia,Josip Juranovic,0.0,0.0,0.0
8522,21100,446,1. FC Union Berlin,Chris Bedia,Alex Král,2.0,35.340218333333326,5.093347140705744
8522,21558,446,1. FC Union Berlin,Chris Bedia,Robin Gosens,1.0,88.28732,1.0193989352038322
8522,21598,446,1. FC Union Berlin,Chris Bedia,Sheraldo Becker,0.0,0.0,0.0
8522,23329,446,1. FC Union Berlin,Chris Bedia,Kevin Behrens,0.0,0.0,0.0
8522,26762,446,1. FC Union Berlin,Chris Bedia,Benedict Hollerbach,0.0,0.0,0.0
8522,32182,446,1. FC Union Berlin,Chris Bedia,Mikkel Kaufmann,0.0,0.0,0.0
8522,42376,446,1. FC Union Berlin,Chris Bedia,Brenden Aaronson,2.0,75.27273833333332,2.391303996446877
8522,45493,446,1. FC Union Berlin,Chris Bedia,Jordan,0.0,0.0,0.0
8522,76896,446,1. FC Union Berlin,Chris Bedia,David Datro Fofana,0.0,0.0,0.0
8522,107910,446,1. FC Union Berlin,Chris Bedia,Aljoscha Kemlein,0.0,0.0,0.0
10517,444,446,1. FC Union Berlin,Christopher Trimmel,Frederik Rönnow,16.0,3708.4322816666677,0.3883042457371841
10517,495,446,1. FC Union Berlin,Christopher Trimmel,Leonardo Bonucci,17.0,814.4279033333333,1.8786193274296417
10517,732,446,1. FC Union Berlin,Christopher Trimmel,Kevin Volland,15.0,762.4623083333332,1.7705793260141156
10517,977,446,1. FC Union Berlin,Christopher Trimmel,Robin Knoche,56.0,2324.366008333333,2.1683332065305367
10517,997,446,1. FC Union Berlin,Christopher Trimmel,Kevin Vogt,16.0,1808.4774799999998,0.7962498930315682
10517,1012,446,1. FC Union Berlin,Christopher Trimmel,Janik Haberer,10.0,1292.8038616666668,0.696161286863524
10517,1014,446,1. FC Union Berlin,Christopher Trimmel,Rani Khedira,7.0,1230.1441599999998,0.5121350980522479
10517,1291,446,1. FC Union Berlin,Christopher Trimmel,Alexander Schwolow,1.0,191.31345,0.4704321625060862
10517,1369,446,1. FC Union Berlin,Christopher Trimmel,Milos Pantovic,0.0,0.0,0.0
