from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
26784,735,41,Bayer 04 Leverkusen,Josip Stanisic,Patrik Schick,18.0,1771.5660066666667,0.914445182343587
26784,1030,41,Bayer 04 Leverkusen,Josip Stanisic,Lukas Hradecky,43.0,2585.642026666667,1.4967269096368647
26784,1169,41,Bayer 04 Leverkusen,Josip Stanisic,Jonas Hofmann,81.0,1527.6910883333333,4.7719071320584705
26784,1286,41,Bayer 04 Leverkusen,Josip Stanisic,Nadiem Amiri,11.0,194.65281833333336,5.0859782482300036
26784,5616,41,Bayer 04 Leverkusen,Josip Stanisic,Alejandro Grimaldo,17.0,2638.8289249999993,0.5798026486313433
26784,5835,41,Bayer 04 Leverkusen,Josip Stanisic,Nathan Tella,49.0,1261.3515883333334,3.496249610964602
26784,12150,41,Bayer 04 Leverkusen,Josip Stanisic,Exequiel Palacios,49.0,1106.9852383333334,3.9837929606357303
26784,23327,41,Bayer 04 Leverkusen,Josip Stanisic,Robert Andrich,95.0,1987.1883249999996,4.302561509865957
26784,27161,41,Bayer 04 Leverkusen,Josip Stanisic,Jeremie Frimpong,94.0,1607.9154383333334,5.2614707206052564
26784,30315,41,Bayer 04 Leverkusen,Josip Stanisic,Amine Adli,9.0,674.9105900000002,1.2001589721684465
26784,30847,41,Bayer 04 Leverkusen,Josip Stanisic,Adam Hlozek,8.0,629.9951699999999,1.1428659048290801
26784,31667,41,Bayer 04 Leverkusen,Josip Stanisic,Matej Kovar,0.0,0.0,0.0
26784,40468,41,Bayer 04 Leverkusen,Josip Stanisic,Borja Iglesias,2.0,288.991385,0.622855937383739
26784,49562,41,Bayer 04 Leverkusen,Josip Stanisic,Odilon Kossounou,12.0,216.16219999999998,4.996248187703493
26784,52151,41,Bayer 04 Leverkusen,Josip Stanisic,Edmond Tapsoba,52.0,1194.6028216666664,3.9176200785049495
26784,53110,41,Bayer 04 Leverkusen,Josip Stanisic,Piero Hincapié,31.0,2272.397873333334,1.2277779488973937
26784,63324,41,Bayer 04 Leverkusen,Josip Stanisic,Noah Mbamba,2.0,13.749183333333349,13.091686657752991
26784,64023,41,Bayer 04 Leverkusen,Josip Stanisic,Florian Wirtz,69.0,2034.49144,3.05235985657428
26784,66772,41,Bayer 04 Leverkusen,Josip Stanisic,Victor Boniface,4.0,496.40422000000007,0.7252154302797827
26784,113599,41,Bayer 04 Leverkusen,Josip Stanisic,Arthur,3.0,222.94519999999997,1.2110599375990156
26784,141290,41,Bayer 04 Leverkusen,Josip Stanisic,Gustavo Puerta,3.0,33.60871833333331,8.033629766006655
27161,281,41,Bayer 04 Leverkusen,Jeremie Frimpong,Granit Xhaka,98.0,4785.25913,1.8431603723830103
27161,476,41,Bayer 04 Leverkusen,Jeremie Frimpong,Jonathan Tah,20.0,4402.252293333333,0.40888160879054514
27161,735,41,Bayer 04 Leverkusen,Jeremie Frimpong,Patrik Schick,18.0,1527.2815433333333,1.0607081628605988
27161,1030,41,Bayer 04 Leverkusen,Jeremie Frimpong,Lukas Hradecky,16.0,4923.450564999999,0.2924778021001619
27161,1169,41,Bayer 04 Leverkusen,Jeremie Frimpong,Jonas Hofmann,119.0,4416.188133333333,2.425168420512037
27161,1286,41,Bayer 04 Leverkusen,Jeremie Frimpong,Nadiem Amiri,3.0,189.90978333333337,1.42172770281187
27161,5616,41,Bayer 04 Leverkusen,Jeremie Frimpong,Alejandro Grimaldo,19.0,5158.628146666667,0.33148347804540723
27161,5835,41,Bayer 04 Leverkusen,Jeremie Frimpong,Nathan Tella,3.0,209.61524999999997,1.2880742216990415
27161,12150,41,Bayer 04 Leverkusen,Jeremie Frimpong,Exequiel Palacios,69.0,3649.46861,1.7016175952257333
27161,23327,41,Bayer 04 Leverkusen,Jeremie Frimpong,Robert Andrich,32.0,2228.65211,1.292260908320949
27161,26784,41,Bayer 04 Leverkusen,Jeremie Frimpong,Josip Stanisic,56.0,1607.9154383333334,3.1344931952541955
27161,30315,41,Bayer 04 Leverkusen,Jeremie Frimpong,Amine Adli,15.0,1254.3725116666665,1.07623531880994
27161,30847,41,Bayer 04 Leverkusen,Jeremie Frimpong,Adam Hlozek,6.0,408.25197000000003,1.3227125395132813
27161,31667,41,Bayer 04 Leverkusen,Jeremie Frimpong,Matej Kovar,2.0,200.4843,0.8978259145479223
27161,40468,41,Bayer 04 Leverkusen,Jeremie Frimpong,Borja Iglesias,2.0,12.341803333333337,14.584578536740034
27161,49562,41,Bayer 04 Leverkusen,Jeremie Frimpong,Odilon Kossounou,114.0,3285.9685416666666,3.1223670798735204
27161,52151,41,Bayer 04 Leverkusen,Jeremie Frimpong,Edmond Tapsoba,19.0,3717.05631,0.46004145683765546
27161,53110,41,Bayer 04 Leverkusen,Jeremie Frimpong,Piero Hincapié,4.0,1977.7394933333335,0.18202599544252748
27161,63324,41,Bayer 04 Leverkusen,Jeremie Frimpong,Noah Mbamba,0.0,0.0,0.0
27161,64023,41,Bayer 04 Leverkusen,Jeremie Frimpong,Florian Wirtz,71.0,4188.500281666666,1.5256057228811561
27161,66772,41,Bayer 04 Leverkusen,Jeremie Frimpong,Victor Boniface,27.0,3157.5983583333336,0.7695722268118419
27161,113599,41,Bayer 04 Leverkusen,Jeremie Frimpong,Arthur,0.0,0.0,0.0
27161,141290,41,Bayer 04 Leverkusen,Jeremie Frimpong,Gustavo Puerta,0.0,0.0,0.0
30315,281,41,Bayer 04 Leverkusen,Amine Adli,Granit Xhaka,43.0,1396.3965799999996,2.7714189904418136
30315,476,41,Bayer 04 Leverkusen,Amine Adli,Jonathan Tah,6.0,1631.246148333333,0.3310352643908006
30315,735,41,Bayer 04 Leverkusen,Amine Adli,Patrik Schick,6.0,457.60857,1.180047829960877
30315,1030,41,Bayer 04 Leverkusen,Amine Adli,Lukas Hradecky,1.0,1803.2703466666667,0.04990932178658868
30315,1169,41,Bayer 04 Leverkusen,Amine Adli,Jonas Hofmann,13.0,878.4472616666667,1.3318955514531108
30315,1286,41,Bayer 04 Leverkusen,Amine Adli,Nadiem Amiri,0.0,0.0,0.0
30315,5616,41,Bayer 04 Leverkusen,Amine Adli,Alejandro Grimaldo,61.0,1758.594293333333,3.121811563253718
30315,5835,41,Bayer 04 Leverkusen,Amine Adli,Nathan Tella,5.0,487.63220500000006,0.9228266619510908
30315,12150,41,Bayer 04 Leverkusen,Amine Adli,Exequiel Palacios,27.0,881.1764566666666,2.757676946104821
30315,23327,41,Bayer 04 Leverkusen,Amine Adli,Robert Andrich,29.0,1353.1812283333336,1.9287882105892398
30315,26784,41,Bayer 04 Leverkusen,Amine Adli,Josip Stanisic,4.0,674.9105900000002,0.5334039876304206
30315,27161,41,Bayer 04 Leverkusen,Amine Adli,Jeremie Frimpong,16.0,1254.3725116666665,1.147984340063936
30315,30847,41,Bayer 04 Leverkusen,Amine Adli,Adam Hlozek,3.0,39.51058499999996,6.833611803014313
30315,31667,41,Bayer 04 Leverkusen,Amine Adli,Matej Kovar,0.0,0.0,0.0
30315,40468,41,Bayer 04 Leverkusen,Amine Adli,Borja Iglesias,6.0,214.17635499999997,2.521286721869928
30315,49562,41,Bayer 04 Leverkusen,Amine Adli,Odilon Kossounou,11.0,1126.4541766666666,0.8788639791185706
30315,52151,41,Bayer 04 Leverkusen,Amine Adli,Edmond Tapsoba,26.0,1356.4239150000003,1.7251244055218529
30315,53110,41,Bayer 04 Leverkusen,Amine Adli,Piero Hincapié,17.0,747.8783133333333,2.0457873596851726
30315,63324,41,Bayer 04 Leverkusen,Amine Adli,Noah Mbamba,0.0,0.0,0.0
30315,64023,41,Bayer 04 Leverkusen,Amine Adli,Florian Wirtz,53.0,1102.5382116666667,4.326380663749845
30315,66772,41,Bayer 04 Leverkusen,Amine Adli,Victor Boniface,16.0,666.2993233333333,2.161190848575428
30315,113599,41,Bayer 04 Leverkusen,Amine Adli,Arthur,0.0,0.0,0.0
30315,141290,41,Bayer 04 Leverkusen,Amine Adli,Gustavo Puerta,3.0,18.680618333333314,14.45348302621319
30847,281,41,Bayer 04 Leverkusen,Adam Hlozek,Granit Xhaka,15.0,852.26838,1.584008079708413
30847,476,41,Bayer 04 Leverkusen,Adam Hlozek,Jonathan Tah,0.0,0.0,0.0
30847,735,41,Bayer 04 Leverkusen,Adam Hlozek,Patrik Schick,2.0,544.1207033333334,0.33080895267778543
30847,1030,41,Bayer 04 Leverkusen,Adam Hlozek,Lukas Hradecky,1.0,868.4208250000001,0.10363639080166
30847,1169,41,Bayer 04 Leverkusen,Adam Hlozek,Jonas Hofmann,7.0,410.0452216666667,1.5364159041759025
30847,1286,41,Bayer 04 Leverkusen,Adam Hlozek,Nadiem Amiri,2.0,18.17175166666666,9.905484253902879
30847,5616,41,Bayer 04 Leverkusen,Adam Hlozek,Alejandro Grimaldo,17.0,692.4744750000001,2.2094677208138247
30847,5835,41,Bayer 04 Leverkusen,Adam Hlozek,Nathan Tella,7.0,476.1708083333334,1.323054645464494
30847,12150,41,Bayer 04 Leverkusen,Adam Hlozek,Exequiel Palacios,6.0,610.0454883333334,0.8851798928556946
30847,23327,41,Bayer 04 Leverkusen,Adam Hlozek,Robert Andrich,6.0,684.3811616666667,0.7890339919423605
30847,26784,41,Bayer 04 Leverkusen,Adam Hlozek,Josip Stanisic,10.0,629.9951699999999,1.42858238103635
30847,27161,41,Bayer 04 Leverkusen,Adam Hlozek,Jeremie Frimpong,7.0,408.25197000000003,1.5431646294321615
30847,30315,41,Bayer 04 Leverkusen,Adam Hlozek,Amine Adli,4.0,39.51058499999996,9.111482404019084
30847,31667,41,Bayer 04 Leverkusen,Adam Hlozek,Matej Kovar,0.0,0.0,0.0
30847,40468,41,Bayer 04 Leverkusen,Adam Hlozek,Borja Iglesias,2.0,234.86545,0.7663962494270655
30847,49562,41,Bayer 04 Leverkusen,Adam Hlozek,Odilon Kossounou,7.0,283.13330833333345,2.2251002671091586
30847,52151,41,Bayer 04 Leverkusen,Adam Hlozek,Edmond Tapsoba,2.0,267.19012666666674,0.6736775877372114
30847,53110,41,Bayer 04 Leverkusen,Adam Hlozek,Piero Hincapié,9.0,667.1997216666667,1.2140292834304813
30847,63324,41,Bayer 04 Leverkusen,Adam Hlozek,Noah Mbamba,2.0,12.519701666666666,14.377339396133108
30847,64023,41,Bayer 04 Leverkusen,Adam Hlozek,Florian Wirtz,6.0,445.3239533333334,1.2126003911489571
30847,66772,41,Bayer 04 Leverkusen,Adam Hlozek,Victor Boniface,3.0,54.70764999999999,4.935324401614766
30847,113599,41,Bayer 04 Leverkusen,Adam Hlozek,Arthur,5.0,186.62621833333338,2.411236770582011
30847,141290,41,Bayer 04 Leverkusen,Adam Hlozek,Gustavo Puerta,2.0,23.028583333333305,7.816373130493636
31667,281,41,Bayer 04 Leverkusen,Matej Kovar,Granit Xhaka,2.0,203.02701666666664,0.886581514890342
31667,476,41,Bayer 04 Leverkusen,Matej Kovar,Jonathan Tah,0.0,0.0,0.0
31667,735,41,Bayer 04 Leverkusen,Matej Kovar,Patrik Schick,0.0,0.0,0.0
31667,1030,41,Bayer 04 Leverkusen,Matej Kovar,Lukas Hradecky,0.0,0.0,0.0
31667,1169,41,Bayer 04 Leverkusen,Matej Kovar,Jonas Hofmann,0.0,0.0,0.0
31667,1286,41,Bayer 04 Leverkusen,Matej Kovar,Nadiem Amiri,1.0,173.66693333333333,0.5182333693153638
31667,5616,41,Bayer 04 Leverkusen,Matej Kovar,Alejandro Grimaldo,2.0,203.02701666666664,0.886581514890342
31667,5835,41,Bayer 04 Leverkusen,Matej Kovar,Nathan Tella,0.0,0.0,0.0
31667,12150,41,Bayer 04 Leverkusen,Matej Kovar,Exequiel Palacios,0.0,0.0,0.0
31667,23327,41,Bayer 04 Leverkusen,Matej Kovar,Robert Andrich,1.0,203.02701666666664,0.443290757445171
31667,26784,41,Bayer 04 Leverkusen,Matej Kovar,Josip Stanisic,3.0,203.02701666666664,1.329872272335513
31667,27161,41,Bayer 04 Leverkusen,Matej Kovar,Jeremie Frimpong,1.0,200.4843,0.44891295727396113
31667,30315,41,Bayer 04 Leverkusen,Matej Kovar,Amine Adli,0.0,0.0,0.0
31667,30847,41,Bayer 04 Leverkusen,Matej Kovar,Adam Hlozek,0.0,0.0,0.0
31667,40468,41,Bayer 04 Leverkusen,Matej Kovar,Borja Iglesias,0.0,0.0,0.0
31667,49562,41,Bayer 04 Leverkusen,Matej Kovar,Odilon Kossounou,0.0,0.0,0.0
31667,52151,41,Bayer 04 Leverkusen,Matej Kovar,Edmond Tapsoba,0.0,0.0,0.0
31667,53110,41,Bayer 04 Leverkusen,Matej Kovar,Piero Hincapié,4.0,203.02701666666664,1.773163029780684
31667,63324,41,Bayer 04 Leverkusen,Matej Kovar,Noah Mbamba,0.0,0.0,0.0
31667,64023,41,Bayer 04 Leverkusen,Matej Kovar,Florian Wirtz,0.0,0.0,0.0
31667,66772,41,Bayer 04 Leverkusen,Matej Kovar,Victor Boniface,0.0,0.0,0.0
31667,113599,41,Bayer 04 Leverkusen,Matej Kovar,Arthur,0.0,0.0,0.0
31667,141290,41,Bayer 04 Leverkusen,Matej Kovar,Gustavo Puerta,0.0,0.0,0.0
40468,281,41,Bayer 04 Leverkusen,Borja Iglesias,Granit Xhaka,8.0,449.9094749999999,1.6003219314285395
40468,476,41,Bayer 04 Leverkusen,Borja Iglesias,Jonathan Tah,1.0,468.07282333333336,0.1922777728454177
40468,735,41,Bayer 04 Leverkusen,Borja Iglesias,Patrik Schick,0.0,0.0,0.0
40468,1030,41,Bayer 04 Leverkusen,Borja Iglesias,Lukas Hradecky,0.0,0.0,0.0
40468,1169,41,Bayer 04 Leverkusen,Borja Iglesias,Jonas Hofmann,3.0,46.033866666666626,5.865247035515886
40468,1286,41,Bayer 04 Leverkusen,Borja Iglesias,Nadiem Amiri,0.0,0.0,0.0
40468,5616,41,Bayer 04 Leverkusen,Borja Iglesias,Alejandro Grimaldo,9.0,465.75105499999995,1.7391264953763765
40468,5835,41,Bayer 04 Leverkusen,Borja Iglesias,Nathan Tella,6.0,430.72430333333324,1.2537021844855114
40468,12150,41,Bayer 04 Leverkusen,Borja Iglesias,Exequiel Palacios,0.0,0.0,0.0
40468,23327,41,Bayer 04 Leverkusen,Borja Iglesias,Robert Andrich,2.0,464.14534,0.3878095598245153
40468,26784,41,Bayer 04 Leverkusen,Borja Iglesias,Josip Stanisic,1.0,288.991385,0.3114279686918695
40468,27161,41,Bayer 04 Leverkusen,Borja Iglesias,Jeremie Frimpong,1.0,12.341803333333337,7.292289268370017
40468,30315,41,Bayer 04 Leverkusen,Borja Iglesias,Amine Adli,0.0,0.0,0.0
40468,30847,41,Bayer 04 Leverkusen,Borja Iglesias,Adam Hlozek,4.0,234.86545,1.532792498854131
40468,31667,41,Bayer 04 Leverkusen,Borja Iglesias,Matej Kovar,0.0,0.0,0.0
40468,49562,41,Bayer 04 Leverkusen,Borja Iglesias,Odilon Kossounou,0.0,0.0,0.0
40468,52151,41,Bayer 04 Leverkusen,Borja Iglesias,Edmond Tapsoba,0.0,0.0,0.0
40468,53110,41,Bayer 04 Leverkusen,Borja Iglesias,Piero Hincapié,5.0,424.5444033333333,1.0599597980018125
40468,63324,41,Bayer 04 Leverkusen,Borja Iglesias,Noah Mbamba,0.0,0.0,0.0
40468,64023,41,Bayer 04 Leverkusen,Borja Iglesias,Florian Wirtz,9.0,432.5299033333333,1.8727028900375604
40468,66772,41,Bayer 04 Leverkusen,Borja Iglesias,Victor Boniface,0.0,0.0,0.0
40468,113599,41,Bayer 04 Leverkusen,Borja Iglesias,Arthur,0.0,0.0,0.0
40468,141290,41,Bayer 04 Leverkusen,Borja Iglesias,Gustavo Puerta,0.0,0.0,0.0
49562,281,41,Bayer 04 Leverkusen,Odilon Kossounou,Granit Xhaka,150.0,3765.0507983333337,3.58560899257349
49562,476,41,Bayer 04 Leverkusen,Odilon Kossounou,Jonathan Tah,189.0,3643.662311666666,4.668379927946553
49562,735,41,Bayer 04 Leverkusen,Odilon Kossounou,Patrik Schick,7.0,644.2846933333333,0.9778286004911453
49562,1030,41,Bayer 04 Leverkusen,Odilon Kossounou,Lukas Hradecky,41.0,4188.429480000001,0.8809984786946918
49562,1169,41,Bayer 04 Leverkusen,Odilon Kossounou,Jonas Hofmann,114.0,3504.640953333334,2.927546683560126
49562,1286,41,Bayer 04 Leverkusen,Odilon Kossounou,Nadiem Amiri,1.0,10.404800000000009,8.649853913578342
49562,5616,41,Bayer 04 Leverkusen,Odilon Kossounou,Alejandro Grimaldo,24.0,3608.164843333334,0.5986422721209503
49562,5835,41,Bayer 04 Leverkusen,Odilon Kossounou,Nathan Tella,40.0,823.9179050000001,4.369367358268539
49562,12150,41,Bayer 04 Leverkusen,Odilon Kossounou,Exequiel Palacios,127.0,3143.7180099999996,3.6358222854727362
49562,23327,41,Bayer 04 Leverkusen,Odilon Kossounou,Robert Andrich,87.0,1773.5509716666668,4.414871703767206
49562,26784,41,Bayer 04 Leverkusen,Odilon Kossounou,Josip Stanisic,15.0,216.16219999999998,6.245310234629367
49562,27161,41,Bayer 04 Leverkusen,Odilon Kossounou,Jeremie Frimpong,191.0,3285.9685416666666,5.231334318033705
49562,30315,41,Bayer 04 Leverkusen,Odilon Kossounou,Amine Adli,15.0,1126.4541766666666,1.1984508806162326
49562,30847,41,Bayer 04 Leverkusen,Odilon Kossounou,Adam Hlozek,2.0,283.13330833333345,0.6357429334597596
49562,31667,41,Bayer 04 Leverkusen,Odilon Kossounou,Matej Kovar,0.0,0.0,0.0
49562,40468,41,Bayer 04 Leverkusen,Odilon Kossounou,Borja Iglesias,1.0,181.1086183333333,0.49693935511314846
49562,52151,41,Bayer 04 Leverkusen,Odilon Kossounou,Edmond Tapsoba,76.0,3575.4047616666667,1.9130701153990604
49562,53110,41,Bayer 04 Leverkusen,Odilon Kossounou,Piero Hincapié,20.0,979.5975900000001,1.837489208196194
49562,63324,41,Bayer 04 Leverkusen,Odilon Kossounou,Noah Mbamba,1.0,16.028935000000033,5.614845902113884
49562,64023,41,Bayer 04 Leverkusen,Odilon Kossounou,Florian Wirtz,55.0,3140.5422283333337,1.5761609429550432
49562,66772,41,Bayer 04 Leverkusen,Odilon Kossounou,Victor Boniface,14.0,3238.042725,0.3891239575907696
49562,113599,41,Bayer 04 Leverkusen,Odilon Kossounou,Arthur,2.0,371.94630166666667,0.483940824773447
49562,141290,41,Bayer 04 Leverkusen,Odilon Kossounou,Gustavo Puerta,0.0,0.0,0.0
52151,281,41,Bayer 04 Leverkusen,Edmond Tapsoba,Granit Xhaka,309.0,4381.856784999999,6.346624585084427
52151,476,41,Bayer 04 Leverkusen,Edmond Tapsoba,Jonathan Tah,218.0,4470.028599999999,4.389233661726461
52151,735,41,Bayer 04 Leverkusen,Edmond Tapsoba,Patrik Schick,10.0,1061.8764266666667,0.847556247976224
52151,1030,41,Bayer 04 Leverkusen,Edmond Tapsoba,Lukas Hradecky,76.0,4790.171533333332,1.4279238128327014
52151,1169,41,Bayer 04 Leverkusen,Edmond Tapsoba,Jonas Hofmann,84.0,3864.184396666667,1.9564283750334035
52151,1286,41,Bayer 04 Leverkusen,Edmond Tapsoba,Nadiem Amiri,2.0,19.355486666666668,9.2996886670894
52151,5616,41,Bayer 04 Leverkusen,Edmond Tapsoba,Alejandro Grimaldo,183.0,4229.669566666667,3.893921201267676
52151,5835,41,Bayer 04 Leverkusen,Edmond Tapsoba,Nathan Tella,12.0,1202.2352250000001,0.898326698088554
52151,12150,41,Bayer 04 Leverkusen,Edmond Tapsoba,Exequiel Palacios,210.0,3296.0614833333334,5.73411633720081
52151,23327,41,Bayer 04 Leverkusen,Edmond Tapsoba,Robert Andrich,91.0,2074.4103966666667,3.948109792141597
52151,26784,41,Bayer 04 Leverkusen,Edmond Tapsoba,Josip Stanisic,65.0,1194.6028216666664,4.897025098131187
52151,27161,41,Bayer 04 Leverkusen,Edmond Tapsoba,Jeremie Frimpong,39.0,3717.05631,0.9442956219299244
52151,30315,41,Bayer 04 Leverkusen,Edmond Tapsoba,Amine Adli,38.0,1356.4239150000003,2.521335669608862
52151,30847,41,Bayer 04 Leverkusen,Edmond Tapsoba,Adam Hlozek,8.0,267.19012666666674,2.6947103509488457
52151,31667,41,Bayer 04 Leverkusen,Edmond Tapsoba,Matej Kovar,0.0,0.0,0.0
52151,40468,41,Bayer 04 Leverkusen,Edmond Tapsoba,Borja Iglesias,2.0,41.54835333333331,4.3323016572016595
52151,49562,41,Bayer 04 Leverkusen,Edmond Tapsoba,Odilon Kossounou,90.0,3575.4047616666667,2.2654777682357294
52151,53110,41,Bayer 04 Leverkusen,Edmond Tapsoba,Piero Hincapié,41.0,1112.4337383333334,3.3170514996501446
52151,63324,41,Bayer 04 Leverkusen,Edmond Tapsoba,Noah Mbamba,5.0,13.988518333333348,32.16923974912279
52151,64023,41,Bayer 04 Leverkusen,Edmond Tapsoba,Florian Wirtz,128.0,3409.928318333333,3.3783701370093953
52151,66772,41,Bayer 04 Leverkusen,Edmond Tapsoba,Victor Boniface,47.0,3228.028425,1.3103973828854993
52151,113599,41,Bayer 04 Leverkusen,Edmond Tapsoba,Arthur,23.0,424.6874016666667,4.874173314010205
52151,141290,41,Bayer 04 Leverkusen,Edmond Tapsoba,Gustavo Puerta,7.0,45.66476999999998,13.796193433143323
53110,281,41,Bayer 04 Leverkusen,Piero Hincapié,Granit Xhaka,203.0,3332.7116616666667,5.482022405401641
53110,476,41,Bayer 04 Leverkusen,Piero Hincapié,Jonathan Tah,214.0,2713.832211666666,7.09697523568405
53110,735,41,Bayer 04 Leverkusen,Piero Hincapié,Patrik Schick,14.0,1795.3726433333334,0.7018041656581404
53110,1030,41,Bayer 04 Leverkusen,Piero Hincapié,Lukas Hradecky,40.0,3156.365428333333,1.1405523478632578
53110,1169,41,Bayer 04 Leverkusen,Piero Hincapié,Jonas Hofmann,11.0,2090.5250583333336,0.4735652395333042
53110,1286,41,Bayer 04 Leverkusen,Piero Hincapié,Nadiem Amiri,7.0,190.14238333333333,3.3133065282744694
53110,5616,41,Bayer 04 Leverkusen,Piero Hincapié,Alejandro Grimaldo,313.0,3152.7841099999996,8.934960028074997
53110,5835,41,Bayer 04 Leverkusen,Piero Hincapié,Nathan Tella,22.0,1435.9056766666667,1.3789206576551756
53110,12150,41,Bayer 04 Leverkusen,Piero Hincapié,Exequiel Palacios,82.0,1316.7787566666666,5.604586163496406
53110,23327,41,Bayer 04 Leverkusen,Piero Hincapié,Robert Andrich,126.0,2572.018226666667,4.408988973105617
53110,26784,41,Bayer 04 Leverkusen,Piero Hincapié,Josip Stanisic,19.0,2272.397873333334,0.7525090654532413
53110,27161,41,Bayer 04 Leverkusen,Piero Hincapié,Jeremie Frimpong,6.0,1977.7394933333335,0.27303899316379127
53110,30315,41,Bayer 04 Leverkusen,Piero Hincapié,Amine Adli,25.0,747.8783133333333,3.0085108230664304
53110,30847,41,Bayer 04 Leverkusen,Piero Hincapié,Adam Hlozek,9.0,667.1997216666667,1.2140292834304813
53110,31667,41,Bayer 04 Leverkusen,Piero Hincapié,Matej Kovar,4.0,203.02701666666664,1.773163029780684
53110,40468,41,Bayer 04 Leverkusen,Piero Hincapié,Borja Iglesias,6.0,424.5444033333333,1.2719517576021748
53110,49562,41,Bayer 04 Leverkusen,Piero Hincapié,Odilon Kossounou,16.0,979.5975900000001,1.469991366556955
53110,52151,41,Bayer 04 Leverkusen,Piero Hincapié,Edmond Tapsoba,38.0,1112.4337383333334,3.07434041430989
53110,63324,41,Bayer 04 Leverkusen,Piero Hincapié,Noah Mbamba,0.0,0.0,0.0
53110,64023,41,Bayer 04 Leverkusen,Piero Hincapié,Florian Wirtz,90.0,2730.7665949999996,2.9662000461082982
53110,66772,41,Bayer 04 Leverkusen,Piero Hincapié,Victor Boniface,6.0,656.877505,0.8220710800562427
53110,113599,41,Bayer 04 Leverkusen,Piero Hincapié,Arthur,0.0,0.0,0.0
53110,141290,41,Bayer 04 Leverkusen,Piero Hincapié,Gustavo Puerta,0.0,0.0,0.0
63324,281,41,Bayer 04 Leverkusen,Noah Mbamba,Granit Xhaka,0.0,0.0,0.0
63324,476,41,Bayer 04 Leverkusen,Noah Mbamba,Jonathan Tah,0.0,0.0,0.0
63324,735,41,Bayer 04 Leverkusen,Noah Mbamba,Patrik Schick,0.0,0.0,0.0
63324,1030,41,Bayer 04 Leverkusen,Noah Mbamba,Lukas Hradecky,0.0,0.0,0.0
63324,1169,41,Bayer 04 Leverkusen,Noah Mbamba,Jonas Hofmann,6.0,13.939616666666673,38.738511460740774
63324,1286,41,Bayer 04 Leverkusen,Noah Mbamba,Nadiem Amiri,0.0,0.0,0.0
63324,5616,41,Bayer 04 Leverkusen,Noah Mbamba,Alejandro Grimaldo,1.0,17.021853333333365,5.287320847945259
63324,5835,41,Bayer 04 Leverkusen,Noah Mbamba,Nathan Tella,1.0,16.179636666666678,5.562547655066828
63324,12150,41,Bayer 04 Leverkusen,Noah Mbamba,Exequiel Palacios,0.0,0.0,0.0
63324,23327,41,Bayer 04 Leverkusen,Noah Mbamba,Robert Andrich,3.0,14.106603333333352,19.13997250932835
63324,26784,41,Bayer 04 Leverkusen,Noah Mbamba,Josip Stanisic,1.0,13.749183333333349,6.5458433288764954
63324,27161,41,Bayer 04 Leverkusen,Noah Mbamba,Jeremie Frimpong,0.0,0.0,0.0
63324,30315,41,Bayer 04 Leverkusen,Noah Mbamba,Amine Adli,0.0,0.0,0.0
63324,30847,41,Bayer 04 Leverkusen,Noah Mbamba,Adam Hlozek,2.0,12.519701666666666,14.377339396133108
63324,31667,41,Bayer 04 Leverkusen,Noah Mbamba,Matej Kovar,0.0,0.0,0.0
63324,40468,41,Bayer 04 Leverkusen,Noah Mbamba,Borja Iglesias,0.0,0.0,0.0
63324,49562,41,Bayer 04 Leverkusen,Noah Mbamba,Odilon Kossounou,1.0,16.028935000000033,5.614845902113884
63324,52151,41,Bayer 04 Leverkusen,Noah Mbamba,Edmond Tapsoba,2.0,13.988518333333348,12.867695899649116
63324,53110,41,Bayer 04 Leverkusen,Noah Mbamba,Piero Hincapié,0.0,0.0,0.0
63324,64023,41,Bayer 04 Leverkusen,Noah Mbamba,Florian Wirtz,0.0,0.0,0.0
63324,66772,41,Bayer 04 Leverkusen,Noah Mbamba,Victor Boniface,3.0,12.86871666666666,20.98111311280717
63324,113599,41,Bayer 04 Leverkusen,Noah Mbamba,Arthur,0.0,0.0,0.0
63324,141290,41,Bayer 04 Leverkusen,Noah Mbamba,Gustavo Puerta,0.0,0.0,0.0
64023,281,41,Bayer 04 Leverkusen,Florian Wirtz,Granit Xhaka,239.0,5440.946593333333,3.9533562094426196
64023,476,41,Bayer 04 Leverkusen,Florian Wirtz,Jonathan Tah,53.0,4994.16535,0.9551145518239599
64023,735,41,Bayer 04 Leverkusen,Florian Wirtz,Patrik Schick,26.0,1715.0731283333334,1.3643733094191475
64023,1030,41,Bayer 04 Leverkusen,Florian Wirtz,Lukas Hradecky,2.0,5193.910231666667,0.03465597054461221
64023,1169,41,Bayer 04 Leverkusen,Florian Wirtz,Jonas Hofmann,108.0,3822.084131666667,2.5431151343498746
64023,1286,41,Bayer 04 Leverkusen,Florian Wirtz,Nadiem Amiri,5.0,189.86620166666665,2.3700900742198976
64023,5616,41,Bayer 04 Leverkusen,Florian Wirtz,Alejandro Grimaldo,215.0,5422.715215000001,3.568323106195057
64023,5835,41,Bayer 04 Leverkusen,Florian Wirtz,Nathan Tella,43.0,1070.9620383333333,3.6135734615044077
64023,12150,41,Bayer 04 Leverkusen,Florian Wirtz,Exequiel Palacios,175.0,3308.010115,4.761170447630266
64023,23327,41,Bayer 04 Leverkusen,Florian Wirtz,Robert Andrich,75.0,2303.651255,2.9301310193326113
