from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
46337,9861,46,VfB Stuttgart,Enzo Millot,Fabian Bredlow,0.0,0.0,0.0
46337,22947,46,VfB Stuttgart,Enzo Millot,Atakan Karazor,133.0,4577.786218333334,2.614801004044702
46337,27123,46,VfB Stuttgart,Enzo Millot,Angelo Stiller,148.0,4733.070671666667,2.814240674608308
46337,27426,46,VfB Stuttgart,Enzo Millot,Josha Vagnoman,50.0,2284.8445483333335,1.9694994144273397
46337,31448,46,VfB Stuttgart,Enzo Millot,Leonidas Stergiou,29.0,705.0786366666666,3.701714765233917
46337,33056,46,VfB Stuttgart,Enzo Millot,Roberto Massimo,4.0,43.46451833333331,8.282617956079198
46337,35172,46,VfB Stuttgart,Enzo Millot,Chris Führich,120.0,4982.451888333335,2.1676074836344634
46337,41429,46,VfB Stuttgart,Enzo Millot,Woo-yeong Jeong,15.0,542.0536766666667,2.4905282596767186
46337,44929,46,VfB Stuttgart,Enzo Millot,Deniz Undav,59.0,3610.5388000000003,1.4706946231958509
46337,45518,46,VfB Stuttgart,Enzo Millot,Silas,15.0,1086.8954583333336,1.2420697774099783
46337,50078,46,VfB Stuttgart,Enzo Millot,Hiroki Ito,100.0,3723.4381466666664,2.4171208559103015
46337,51629,46,VfB Stuttgart,Enzo Millot,Jamie Leweling,51.0,2421.6647799999996,1.8953903273102897
46337,53526,46,VfB Stuttgart,Enzo Millot,Anthony Rouault,33.0,1698.1994116666672,1.748911217137419
46337,53560,46,VfB Stuttgart,Enzo Millot,Lilian Egloff,2.0,17.646470000000015,10.200340351356383
46337,104926,46,VfB Stuttgart,Enzo Millot,Luca Raimund,0.0,0.0,0.0
46337,104927,46,VfB Stuttgart,Enzo Millot,Samuele Di Benedetto,0.0,0.0,0.0
46337,114859,46,VfB Stuttgart,Enzo Millot,Jovan Milosevic,0.0,0.0,0.0
50078,1004,46,VfB Stuttgart,Hiroki Ito,Genki Haraguchi,3.0,23.341199999999997,11.567528661765465
50078,1023,46,VfB Stuttgart,Hiroki Ito,Alexander Nübel,141.0,4417.28169,2.8728075070983308
50078,1056,46,VfB Stuttgart,Hiroki Ito,Serhou Guirassy,59.0,4229.834635,1.2553682255240222
50078,1161,46,VfB Stuttgart,Hiroki Ito,Mahmoud Dahoud,25.0,335.9444616666667,6.697535624898951
50078,1171,46,VfB Stuttgart,Hiroki Ito,Pascal Stenzel,16.0,2040.0463883333334,0.7058663019797524
50078,1297,46,VfB Stuttgart,Hiroki Ito,Maximilian Mittelstädt,205.0,3071.1204366666666,6.00757944225244
50078,1359,46,VfB Stuttgart,Hiroki Ito,Waldemar Anton,210.0,4891.395771666666,3.863927778953802
50078,5420,46,VfB Stuttgart,Hiroki Ito,Borna Sosa,10.0,36.04731666666667,24.96718433503372
50078,5774,46,VfB Stuttgart,Hiroki Ito,Dan-Axel Zagadou,93.0,1718.896125,4.8694041939270765
50078,9861,46,VfB Stuttgart,Hiroki Ito,Fabian Bredlow,43.0,847.7624016666666,4.564958285943959
50078,22947,46,VfB Stuttgart,Hiroki Ito,Atakan Karazor,176.0,4729.303758333333,3.349330220561307
50078,27123,46,VfB Stuttgart,Hiroki Ito,Angelo Stiller,276.0,4644.138426666667,5.348677777856188
50078,27426,46,VfB Stuttgart,Hiroki Ito,Josha Vagnoman,7.0,1239.7779066666667,0.508155530609391
50078,31448,46,VfB Stuttgart,Hiroki Ito,Leonidas Stergiou,3.0,950.6385583333333,0.2840196177960276
50078,33056,46,VfB Stuttgart,Hiroki Ito,Roberto Massimo,1.0,43.866483333333356,2.051680307174535
50078,35172,46,VfB Stuttgart,Hiroki Ito,Chris Führich,169.0,4637.683581666667,3.279654537046684
50078,41429,46,VfB Stuttgart,Hiroki Ito,Woo-yeong Jeong,39.0,1166.835185,3.008136920382633
50078,44929,46,VfB Stuttgart,Hiroki Ito,Deniz Undav,28.0,3149.9281499999997,0.8000182480352767
50078,45518,46,VfB Stuttgart,Hiroki Ito,Silas,8.0,1543.6360483333328,0.46643119067955524
50078,46337,46,VfB Stuttgart,Hiroki Ito,Enzo Millot,96.0,3723.4381466666664,2.3204360216738893
50078,51629,46,VfB Stuttgart,Hiroki Ito,Jamie Leweling,11.0,2472.1938816666666,0.4004540288452525
50078,53526,46,VfB Stuttgart,Hiroki Ito,Anthony Rouault,41.0,1495.9243450000001,2.466702285000917
50078,53560,46,VfB Stuttgart,Hiroki Ito,Lilian Egloff,4.0,201.71020333333334,1.7847386698881418
50078,104926,46,VfB Stuttgart,Hiroki Ito,Luca Raimund,0.0,0.0,0.0
50078,104927,46,VfB Stuttgart,Hiroki Ito,Samuele Di Benedetto,0.0,0.0,0.0
50078,114859,46,VfB Stuttgart,Hiroki Ito,Jovan Milosevic,0.0,0.0,0.0
51629,1004,46,VfB Stuttgart,Jamie Leweling,Genki Haraguchi,0.0,0.0,0.0
51629,1023,46,VfB Stuttgart,Jamie Leweling,Alexander Nübel,1.0,2921.852046666667,0.030802381011274884
51629,1056,46,VfB Stuttgart,Jamie Leweling,Serhou Guirassy,27.0,2138.178143333333,1.1364815450838575
51629,1161,46,VfB Stuttgart,Jamie Leweling,Mahmoud Dahoud,2.0,55.523004999999976,3.2418994613133796
51629,1171,46,VfB Stuttgart,Jamie Leweling,Pascal Stenzel,20.0,846.7871733333335,2.125681702185443
51629,1297,46,VfB Stuttgart,Jamie Leweling,Maximilian Mittelstädt,14.0,2721.0715516666664,0.4630528731331027
51629,1359,46,VfB Stuttgart,Jamie Leweling,Waldemar Anton,51.0,3168.2833883333333,1.4487340421951829
51629,5420,46,VfB Stuttgart,Jamie Leweling,Borna Sosa,1.0,10.972249999999985,8.202510879719302
51629,5774,46,VfB Stuttgart,Jamie Leweling,Dan-Axel Zagadou,5.0,1313.0992783333331,0.3427006681255418
51629,9861,46,VfB Stuttgart,Jamie Leweling,Fabian Bredlow,0.0,0.0,0.0
51629,22947,46,VfB Stuttgart,Jamie Leweling,Atakan Karazor,68.0,2913.4290733333337,2.1006174668937247
51629,27123,46,VfB Stuttgart,Jamie Leweling,Angelo Stiller,38.0,3162.980536666666,1.0812586294331725
51629,27426,46,VfB Stuttgart,Jamie Leweling,Josha Vagnoman,21.0,635.2609083333334,2.975155523041064
51629,31448,46,VfB Stuttgart,Jamie Leweling,Leonidas Stergiou,32.0,926.1031016666667,3.109804939446798
51629,33056,46,VfB Stuttgart,Jamie Leweling,Roberto Massimo,1.0,24.827685000000017,3.6249855755782283
51629,35172,46,VfB Stuttgart,Jamie Leweling,Chris Führich,20.0,2968.59013,0.6063484419117166
51629,41429,46,VfB Stuttgart,Jamie Leweling,Woo-yeong Jeong,9.0,125.92407,6.43244774410484
51629,44929,46,VfB Stuttgart,Jamie Leweling,Deniz Undav,57.0,2903.914096666666,1.7665811829243174
51629,45518,46,VfB Stuttgart,Jamie Leweling,Silas,1.0,85.07113666666666,1.0579381389089235
51629,46337,46,VfB Stuttgart,Jamie Leweling,Enzo Millot,52.0,2421.6647799999996,1.93255484353206
51629,50078,46,VfB Stuttgart,Jamie Leweling,Hiroki Ito,4.0,2472.1938816666666,0.14561964685281908
51629,53526,46,VfB Stuttgart,Jamie Leweling,Anthony Rouault,17.0,1061.9356116666668,1.440765318717134
51629,53560,46,VfB Stuttgart,Jamie Leweling,Lilian Egloff,2.0,26.495051666666676,6.793721418798262
51629,104926,46,VfB Stuttgart,Jamie Leweling,Luca Raimund,3.0,29.15488499999998,9.260883724974397
51629,104927,46,VfB Stuttgart,Jamie Leweling,Samuele Di Benedetto,0.0,0.0,0.0
51629,114859,46,VfB Stuttgart,Jamie Leweling,Jovan Milosevic,2.0,19.21725166666665,9.36658389670879
53526,1004,46,VfB Stuttgart,Anthony Rouault,Genki Haraguchi,0.0,0.0,0.0
53526,1023,46,VfB Stuttgart,Anthony Rouault,Alexander Nübel,39.0,2001.3578400000004,1.7538093037874725
53526,1056,46,VfB Stuttgart,Anthony Rouault,Serhou Guirassy,17.0,1173.3185749999998,1.3039936745227103
53526,1161,46,VfB Stuttgart,Anthony Rouault,Mahmoud Dahoud,3.0,48.807620000000014,5.531923089058633
53526,1171,46,VfB Stuttgart,Anthony Rouault,Pascal Stenzel,59.0,640.1605249999999,8.294794497052127
53526,1297,46,VfB Stuttgart,Anthony Rouault,Maximilian Mittelstädt,20.0,992.14744,1.814246479333757
53526,1359,46,VfB Stuttgart,Anthony Rouault,Waldemar Anton,142.0,2163.185546666667,5.907953674937028
53526,5420,46,VfB Stuttgart,Anthony Rouault,Borna Sosa,0.0,0.0,0.0
53526,5774,46,VfB Stuttgart,Anthony Rouault,Dan-Axel Zagadou,31.0,709.4366716666667,3.932697746573353
53526,9861,46,VfB Stuttgart,Anthony Rouault,Fabian Bredlow,3.0,211.56756833333336,1.2761880383036968
53526,22947,46,VfB Stuttgart,Anthony Rouault,Atakan Karazor,92.0,1961.1979833333335,4.22190929746265
53526,27123,46,VfB Stuttgart,Anthony Rouault,Angelo Stiller,90.0,2214.3907483333337,3.6578910050525106
53526,27426,46,VfB Stuttgart,Anthony Rouault,Josha Vagnoman,42.0,984.255555,3.8404660058027313
53526,31448,46,VfB Stuttgart,Anthony Rouault,Leonidas Stergiou,6.0,439.58968333333337,1.228418273844082
53526,33056,46,VfB Stuttgart,Anthony Rouault,Roberto Massimo,0.0,0.0,0.0
53526,35172,46,VfB Stuttgart,Anthony Rouault,Chris Führich,32.0,2026.574196666667,1.4211174724009898
53526,41429,46,VfB Stuttgart,Anthony Rouault,Woo-yeong Jeong,8.0,443.9968766666667,1.6216330290551668
53526,44929,46,VfB Stuttgart,Anthony Rouault,Deniz Undav,25.0,1317.5981949999998,1.7076526125629674
53526,45518,46,VfB Stuttgart,Anthony Rouault,Silas,13.0,511.08214333333336,2.289260181091698
53526,46337,46,VfB Stuttgart,Anthony Rouault,Enzo Millot,60.0,1698.1994116666672,3.179838576613489
53526,50078,46,VfB Stuttgart,Anthony Rouault,Hiroki Ito,44.0,1495.9243450000001,2.647192696098545
53526,51629,46,VfB Stuttgart,Anthony Rouault,Jamie Leweling,25.0,1061.9356116666668,2.118772527525197
53526,53560,46,VfB Stuttgart,Anthony Rouault,Lilian Egloff,0.0,0.0,0.0
53526,104926,46,VfB Stuttgart,Anthony Rouault,Luca Raimund,1.0,10.667734999999993,8.436655016271033
53526,104927,46,VfB Stuttgart,Anthony Rouault,Samuele Di Benedetto,0.0,0.0,0.0
53526,114859,46,VfB Stuttgart,Anthony Rouault,Jovan Milosevic,0.0,0.0,0.0
53560,1004,46,VfB Stuttgart,Lilian Egloff,Genki Haraguchi,0.0,0.0,0.0
53560,1023,46,VfB Stuttgart,Lilian Egloff,Alexander Nübel,1.0,210.9803533333333,0.42658000414762165
53560,1056,46,VfB Stuttgart,Lilian Egloff,Serhou Guirassy,2.0,193.9054183333333,0.9282876236628459
53560,1161,46,VfB Stuttgart,Lilian Egloff,Mahmoud Dahoud,0.0,0.0,0.0
53560,1171,46,VfB Stuttgart,Lilian Egloff,Pascal Stenzel,0.0,0.0,0.0
53560,1297,46,VfB Stuttgart,Lilian Egloff,Maximilian Mittelstädt,1.0,13.136368333333303,6.851208622981938
53560,1359,46,VfB Stuttgart,Lilian Egloff,Waldemar Anton,4.0,219.87532166666665,1.6372915217186759
53560,5420,46,VfB Stuttgart,Lilian Egloff,Borna Sosa,1.0,19.19605166666667,4.6884641468371395
53560,5774,46,VfB Stuttgart,Lilian Egloff,Dan-Axel Zagadou,3.0,219.98153833333333,1.2273757245522794
53560,9861,46,VfB Stuttgart,Lilian Egloff,Fabian Bredlow,0.0,0.0,0.0
53560,22947,46,VfB Stuttgart,Lilian Egloff,Atakan Karazor,3.0,189.59556666666668,1.4240839316390483
53560,27123,46,VfB Stuttgart,Lilian Egloff,Angelo Stiller,0.0,0.0,0.0
53560,27426,46,VfB Stuttgart,Lilian Egloff,Josha Vagnoman,0.0,0.0,0.0
53560,31448,46,VfB Stuttgart,Lilian Egloff,Leonidas Stergiou,0.0,0.0,0.0
53560,33056,46,VfB Stuttgart,Lilian Egloff,Roberto Massimo,0.0,0.0,0.0
53560,35172,46,VfB Stuttgart,Lilian Egloff,Chris Führich,5.0,203.66063333333332,2.209558090018706
53560,41429,46,VfB Stuttgart,Lilian Egloff,Woo-yeong Jeong,3.0,204.4824866666667,1.3204064778424545
53560,44929,46,VfB Stuttgart,Lilian Egloff,Deniz Undav,0.0,0.0,0.0
53560,45518,46,VfB Stuttgart,Lilian Egloff,Silas,0.0,0.0,0.0
53560,46337,46,VfB Stuttgart,Lilian Egloff,Enzo Millot,2.0,17.646470000000015,10.200340351356383
53560,50078,46,VfB Stuttgart,Lilian Egloff,Hiroki Ito,2.0,201.71020333333334,0.8923693349440709
53560,51629,46,VfB Stuttgart,Lilian Egloff,Jamie Leweling,1.0,26.495051666666676,3.396860709399131
53560,53526,46,VfB Stuttgart,Lilian Egloff,Anthony Rouault,0.0,0.0,0.0
53560,104926,46,VfB Stuttgart,Lilian Egloff,Luca Raimund,0.0,0.0,0.0
53560,104927,46,VfB Stuttgart,Lilian Egloff,Samuele Di Benedetto,0.0,0.0,0.0
53560,114859,46,VfB Stuttgart,Lilian Egloff,Jovan Milosevic,0.0,0.0,0.0
104926,1004,46,VfB Stuttgart,Luca Raimund,Genki Haraguchi,0.0,0.0,0.0
104926,1023,46,VfB Stuttgart,Luca Raimund,Alexander Nübel,0.0,0.0,0.0
104926,1056,46,VfB Stuttgart,Luca Raimund,Serhou Guirassy,0.0,0.0,0.0
104926,1161,46,VfB Stuttgart,Luca Raimund,Mahmoud Dahoud,0.0,0.0,0.0
104926,1171,46,VfB Stuttgart,Luca Raimund,Pascal Stenzel,0.0,0.0,0.0
104926,1297,46,VfB Stuttgart,Luca Raimund,Maximilian Mittelstädt,0.0,0.0,0.0
104926,1359,46,VfB Stuttgart,Luca Raimund,Waldemar Anton,7.0,29.65358499999999,21.2453232889042
104926,5420,46,VfB Stuttgart,Luca Raimund,Borna Sosa,0.0,0.0,0.0
104926,5774,46,VfB Stuttgart,Luca Raimund,Dan-Axel Zagadou,3.0,29.388885,9.187146773346454
104926,9861,46,VfB Stuttgart,Luca Raimund,Fabian Bredlow,0.0,0.0,0.0
104926,22947,46,VfB Stuttgart,Luca Raimund,Atakan Karazor,0.0,0.0,0.0
104926,27123,46,VfB Stuttgart,Luca Raimund,Angelo Stiller,1.0,29.639568333333347,3.0364814692251745
104926,27426,46,VfB Stuttgart,Luca Raimund,Josha Vagnoman,0.0,0.0,0.0
104926,31448,46,VfB Stuttgart,Luca Raimund,Leonidas Stergiou,1.0,16.5933,5.423875901719369
104926,33056,46,VfB Stuttgart,Luca Raimund,Roberto Massimo,0.0,0.0,0.0
104926,35172,46,VfB Stuttgart,Luca Raimund,Chris Führich,0.0,0.0,0.0
104926,41429,46,VfB Stuttgart,Luca Raimund,Woo-yeong Jeong,0.0,0.0,0.0
104926,44929,46,VfB Stuttgart,Luca Raimund,Deniz Undav,1.0,29.422634999999993,3.058869472431685
104926,45518,46,VfB Stuttgart,Luca Raimund,Silas,0.0,0.0,0.0
104926,46337,46,VfB Stuttgart,Luca Raimund,Enzo Millot,0.0,0.0,0.0
104926,50078,46,VfB Stuttgart,Luca Raimund,Hiroki Ito,0.0,0.0,0.0
104926,51629,46,VfB Stuttgart,Luca Raimund,Jamie Leweling,2.0,29.15488499999998,6.1739224833162645
104926,53526,46,VfB Stuttgart,Luca Raimund,Anthony Rouault,0.0,0.0,0.0
104926,53560,46,VfB Stuttgart,Luca Raimund,Lilian Egloff,0.0,0.0,0.0
104926,104927,46,VfB Stuttgart,Luca Raimund,Samuele Di Benedetto,0.0,0.0,0.0
104926,114859,46,VfB Stuttgart,Luca Raimund,Jovan Milosevic,0.0,0.0,0.0
104927,1004,46,VfB Stuttgart,Samuele Di Benedetto,Genki Haraguchi,0.0,0.0,0.0
104927,1023,46,VfB Stuttgart,Samuele Di Benedetto,Alexander Nübel,0.0,0.0,0.0
104927,1056,46,VfB Stuttgart,Samuele Di Benedetto,Serhou Guirassy,0.0,0.0,0.0
104927,1161,46,VfB Stuttgart,Samuele Di Benedetto,Mahmoud Dahoud,0.0,0.0,0.0
104927,1171,46,VfB Stuttgart,Samuele Di Benedetto,Pascal Stenzel,0.0,0.0,0.0
104927,1297,46,VfB Stuttgart,Samuele Di Benedetto,Maximilian Mittelstädt,0.0,0.0,0.0
104927,1359,46,VfB Stuttgart,Samuele Di Benedetto,Waldemar Anton,0.0,0.0,0.0
104927,5420,46,VfB Stuttgart,Samuele Di Benedetto,Borna Sosa,0.0,0.0,0.0
104927,5774,46,VfB Stuttgart,Samuele Di Benedetto,Dan-Axel Zagadou,0.0,0.0,0.0
104927,9861,46,VfB Stuttgart,Samuele Di Benedetto,Fabian Bredlow,0.0,0.0,0.0
104927,22947,46,VfB Stuttgart,Samuele Di Benedetto,Atakan Karazor,0.0,0.0,0.0
104927,27123,46,VfB Stuttgart,Samuele Di Benedetto,Angelo Stiller,0.0,0.0,0.0
104927,27426,46,VfB Stuttgart,Samuele Di Benedetto,Josha Vagnoman,0.0,0.0,0.0
104927,31448,46,VfB Stuttgart,Samuele Di Benedetto,Leonidas Stergiou,0.0,0.0,0.0
104927,33056,46,VfB Stuttgart,Samuele Di Benedetto,Roberto Massimo,0.0,0.0,0.0
104927,35172,46,VfB Stuttgart,Samuele Di Benedetto,Chris Führich,0.0,0.0,0.0
104927,41429,46,VfB Stuttgart,Samuele Di Benedetto,Woo-yeong Jeong,0.0,0.0,0.0
104927,44929,46,VfB Stuttgart,Samuele Di Benedetto,Deniz Undav,0.0,0.0,0.0
104927,45518,46,VfB Stuttgart,Samuele Di Benedetto,Silas,0.0,0.0,0.0
104927,46337,46,VfB Stuttgart,Samuele Di Benedetto,Enzo Millot,0.0,0.0,0.0
104927,50078,46,VfB Stuttgart,Samuele Di Benedetto,Hiroki Ito,0.0,0.0,0.0
104927,51629,46,VfB Stuttgart,Samuele Di Benedetto,Jamie Leweling,0.0,0.0,0.0
104927,53526,46,VfB Stuttgart,Samuele Di Benedetto,Anthony Rouault,0.0,0.0,0.0
104927,53560,46,VfB Stuttgart,Samuele Di Benedetto,Lilian Egloff,0.0,0.0,0.0
104927,104926,46,VfB Stuttgart,Samuele Di Benedetto,Luca Raimund,0.0,0.0,0.0
104927,114859,46,VfB Stuttgart,Samuele Di Benedetto,Jovan Milosevic,0.0,0.0,0.0
114859,1004,46,VfB Stuttgart,Jovan Milosevic,Genki Haraguchi,0.0,0.0,0.0
114859,1023,46,VfB Stuttgart,Jovan Milosevic,Alexander Nübel,0.0,0.0,0.0
114859,1056,46,VfB Stuttgart,Jovan Milosevic,Serhou Guirassy,0.0,0.0,0.0
114859,1161,46,VfB Stuttgart,Jovan Milosevic,Mahmoud Dahoud,0.0,0.0,0.0
114859,1171,46,VfB Stuttgart,Jovan Milosevic,Pascal Stenzel,0.0,0.0,0.0
114859,1297,46,VfB Stuttgart,Jovan Milosevic,Maximilian Mittelstädt,1.0,16.630768333333343,5.41165616621641
114859,1359,46,VfB Stuttgart,Jovan Milosevic,Waldemar Anton,0.0,0.0,0.0
114859,5420,46,VfB Stuttgart,Jovan Milosevic,Borna Sosa,0.0,0.0,0.0
114859,5774,46,VfB Stuttgart,Jovan Milosevic,Dan-Axel Zagadou,1.0,22.621201666666668,3.97856848306246
114859,9861,46,VfB Stuttgart,Jovan Milosevic,Fabian Bredlow,0.0,0.0,0.0
114859,22947,46,VfB Stuttgart,Jovan Milosevic,Atakan Karazor,2.0,12.948066666666666,13.901689312690184
114859,27123,46,VfB Stuttgart,Jovan Milosevic,Angelo Stiller,1.0,23.016153333333325,3.9102972028630343
114859,27426,46,VfB Stuttgart,Jovan Milosevic,Josha Vagnoman,0.0,0.0,0.0
114859,31448,46,VfB Stuttgart,Jovan Milosevic,Leonidas Stergiou,0.0,0.0,0.0
114859,33056,46,VfB Stuttgart,Jovan Milosevic,Roberto Massimo,0.0,0.0,0.0
114859,35172,46,VfB Stuttgart,Jovan Milosevic,Chris Führich,0.0,0.0,0.0
114859,41429,46,VfB Stuttgart,Jovan Milosevic,Woo-yeong Jeong,0.0,0.0,0.0
114859,44929,46,VfB Stuttgart,Jovan Milosevic,Deniz Undav,0.0,0.0,0.0
114859,45518,46,VfB Stuttgart,Jovan Milosevic,Silas,0.0,0.0,0.0
114859,46337,46,VfB Stuttgart,Jovan Milosevic,Enzo Millot,0.0,0.0,0.0
114859,50078,46,VfB Stuttgart,Jovan Milosevic,Hiroki Ito,0.0,0.0,0.0
114859,51629,46,VfB Stuttgart,Jovan Milosevic,Jamie Leweling,0.0,0.0,0.0
114859,53526,46,VfB Stuttgart,Jovan Milosevic,Anthony Rouault,0.0,0.0,0.0
114859,53560,46,VfB Stuttgart,Jovan Milosevic,Lilian Egloff,0.0,0.0,0.0
114859,104926,46,VfB Stuttgart,Jovan Milosevic,Luca Raimund,0.0,0.0,0.0
114859,104927,46,VfB Stuttgart,Jovan Milosevic,Samuele Di Benedetto,0.0,0.0,0.0
